340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      156.4706268311
341.403961,      180.7017669678
341.781616,      300.0002441406
342.159210,      271.8747253418
342.536743,       -8.6022033691
342.914307,       96.6216278076
343.291779,       90.7063293457
343.669250,        0.0000000000
344.046661,       70.4824066162
344.424042,       70.1895141602
344.801422,       69.9965744019
345.178711,       72.3676300049
345.556000,       72.3989334106
345.933258,       76.8454437256
346.310486,       76.8173370361
346.687622,       77.3392562866
347.064758,       77.3279190063
347.441895,       75.5774459839
347.818939,       75.8851013184
348.195953,       74.1086883545
348.572937,       72.0286941528
348.949890,       72.8435668945
349.326843,       74.8631210327
349.703735,       74.0024490356
350.080597,       76.1653289795
350.457397,       76.4440689087
350.834198,       72.5880355835
351.210968,       72.9997406006
351.587646,       75.1424942017
351.964325,       75.6695938110
352.340942,       75.8818817139
352.717560,       76.6800613403
353.094147,       78.0144729614
353.470673,       78.4878692627
353.847168,       77.1548995972
354.223602,       78.1690597534
354.600037,       78.4346313477
354.976440,       76.8232345581
355.352783,       78.3881454468
355.729126,       78.6371917725
356.105408,       77.3944473267
356.481628,       78.2236709595
356.857849,       77.4645004272
357.234009,       75.5995483398
357.610168,       76.1077041626
357.986267,       73.1558685303
358.362366,       71.5179901123
358.738373,       72.0359649658
359.114349,       71.6876296997
359.490326,       69.5049743652
359.866241,       68.3146362305
360.242157,       67.9743041992
360.617981,       66.5345764160
360.993805,       64.8484725952
361.369568,       66.2770462036
361.745331,       67.1394729614
362.121033,       67.6332702637
362.496704,       67.8596649170
362.872314,       67.7194366455
363.247925,       67.2460479736
363.623505,       64.6106796265
363.999023,       64.5738830566
364.374542,       68.1794281006
364.750000,       67.5438537598
365.125397,       67.7080612183
365.500763,       66.2528152466
365.876160,       64.8745040894
366.251434,       64.8190994263
366.626740,       62.9461631775
367.001953,       66.5455322266
367.377136,       67.9948043823
367.752350,       66.4331588745
368.127472,       69.8708114624
368.502594,       69.5825653076
368.877625,       67.9225769043
369.252625,       66.3458709717
