340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,    -2526.7751464844
341.403961,    -1869.0908203125
341.781616,     4517.1601562500
342.159210,     2424.0024414063
342.536743,        2.9369277954
342.914307,      -74.9501342773
343.291779,      -12.4086456299
343.669250,      100.0000000000
344.046661,       -3.9121093750
344.424042,       -2.0476455688
344.801422,       -1.6958923340
345.178711,      -12.6386337280
345.556000,      -23.7305068970
345.933258,      -33.5581054688
346.310486,      -40.0523376465
346.687622,      -41.8558502197
347.064758,      -47.1019897461
347.441895,      -45.9507751465
347.818939,      -43.9293823242
348.195953,      -42.2034606934
348.572937,      -43.7403869629
348.949890,      -49.6103820801
349.326843,      -55.9241180420
349.703735,      -56.7501525879
350.080597,      -57.2536315918
350.457397,      -57.7040710449
350.834198,      -53.0861511230
351.210968,      -51.2948608398
351.587646,      -53.6628417969
351.964325,      -52.6742858887
352.340942,      -53.6888732910
352.717560,      -60.2897338867
353.094147,      -60.7308349609
353.470673,      -58.8227844238
353.847168,      -58.6864471436
354.223602,      -57.6136169434
354.600037,      -59.1234436035
354.976440,      -53.7323303223
355.352783,      -58.4789428711
355.729126,      -62.6143951416
356.105408,      -63.8207092285
356.481628,      -88.8859252930
356.857849,      -87.5354614258
357.234009,      -82.2654724121
357.610168,      -83.9641418457
357.986267,      -81.0570068359
358.362366,      -80.5871582031
358.738373,      -80.6063537598
359.114349,      -81.7823333740
359.490326,      -78.8113861084
359.866241,      -75.3963623047
360.242157,      -75.0683288574
360.617981,      -70.2947540283
360.993805,      -68.2707519531
361.369568,      -70.5367431641
361.745331,      -70.7341308594
362.121033,      -73.8280639648
362.496704,      -71.1534423828
362.872314,      -69.2935791016
363.247925,      -67.7864227295
363.623505,      -62.1867370605
363.999023,      -57.4079284668
364.374542,      -27.8417510986
364.750000,      -25.7992248535
365.125397,      -26.2752075195
365.500763,      -24.8394317627
365.876160,      -26.4643630981
366.251434,      -28.4852752686
366.626740,      -26.9995117188
367.001953,      -29.2374725342
367.377136,      -30.7525634766
367.752350,      -33.8878631592
368.127472,      -38.1429443359
368.502594,      -35.0936431885
368.877625,      -31.6894683838
369.252625,      -29.0634460449
369.627625,      -26.8485870361
