340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,     -374.9999084473
341.403961,    -1966.6684570313
341.781616,   -16800.0175781250
342.159210,    -1644.4461669922
342.536743,        1.3334027529
342.914307,       63.0434761047
343.291779,       93.1899642944
343.669250,        0.0000000000
344.046661,       59.5411415100
344.424042,       59.3501586914
344.801422,       58.3213272095
345.178711,       63.4351615906
345.556000,       66.0288925171
345.933258,       71.6988754272
346.310486,       74.7835922241
346.687622,       75.5336914063
347.064758,       76.8955688477
347.441895,       74.0459594727
347.818939,       74.6684112549
348.195953,       74.2347640991
348.572937,       72.3073806763
348.949890,       73.2643127441
349.326843,       70.9150314331
349.703735,       70.9321594238
350.080597,       72.6051712036
350.457397,       72.1961822510
350.834198,       68.0051651001
351.210968,       67.9293823242
351.587646,       70.4772644043
351.964325,       71.9818496704
352.340942,       71.0302429199
352.717560,       73.5278701782
353.094147,       73.5620651245
353.470673,       73.0403747559
353.847168,       70.2599029541
354.223602,       69.0606536865
354.600037,       68.6633682251
354.976440,       68.1151504517
355.352783,       71.1630783081
355.729126,       72.1896743774
356.105408,       73.0010375977
356.481628,       72.8507843018
356.857849,       71.8291320801
357.234009,       72.6329193115
357.610168,       74.1653671265
357.986267,       70.3317108154
358.362366,       68.4636840820
358.738373,       67.2779617310
359.114349,       68.9068603516
359.490326,       68.1140823364
359.866241,       64.9071960449
360.242157,       65.1020736694
360.617981,       62.4748115540
360.993805,       61.8743972778
361.369568,       63.8223228455
361.745331,       64.7329711914
362.121033,       65.1379470825
362.496704,       64.0776824951
362.872314,       62.1288642883
363.247925,       61.2353324890
363.623505,       58.2051086426
363.999023,       54.1360969543
364.374542,       59.8697738647
364.750000,       59.8050308228
365.125397,       62.0476646423
365.500763,       60.9923896790
365.876160,       60.7798995972
366.251434,       60.5448608398
366.626740,       60.3196754456
367.001953,       61.7727584839
367.377136,       60.6324729919
367.752350,       60.7066879272
368.127472,       65.1071548462
368.502594,       65.0431213379
368.877625,       64.1048812866
