340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     7694.4638671875
341.403961,      226.5948486328
341.781616,     1194.6882324219
342.159210,    -2295.0075683594
342.536743,       13.9887771606
342.914307,      -98.0426330566
343.291779,      -16.6864471436
343.669250,      100.0000000000
344.046661,      -17.5103836060
344.424042,      -16.4118881226
344.801422,      -14.5158233643
345.178711,      -20.5249786377
345.556000,      -26.8256378174
345.933258,      -34.4283599854
346.310486,      -41.3835144043
346.687622,      -43.2152709961
347.064758,      -43.7231750488
347.441895,      -41.2939910889
347.818939,      -39.2027893066
348.195953,      -38.6618041992
348.572937,      -37.0149993896
348.949890,      -40.0972747803
349.326843,      -44.4742126465
349.703735,      -44.9502868652
350.080597,      -46.0663909912
350.457397,      -46.2110443115
350.834198,      -42.1857604980
351.210968,      -41.2619934082
351.587646,      -43.4815368652
351.964325,      -42.2670898438
352.340942,      -39.8877716064
352.717560,      -46.5509643555
353.094147,      -46.3160400391
353.470673,      -45.5939025879
353.847168,      -44.6870422363
354.223602,      -44.0749511719
354.600037,      -45.1318359375
354.976440,      -41.7719116211
355.352783,      -46.5700073242
355.729126,      -49.1234130859
356.105408,      -48.5118713379
356.481628,      -69.1980743408
356.857849,      -68.5904235840
357.234009,      -64.3529815674
357.610168,      -65.9058227539
357.986267,      -62.9201354980
358.362366,      -61.8489532471
358.738373,      -60.1562347412
359.114349,      -60.3549652100
359.490326,      -58.0655822754
359.866241,      -55.2530364990
360.242157,      -57.5184478760
360.617981,      -52.9807586670
360.993805,      -54.0123901367
361.369568,      -55.1500854492
361.745331,      -56.0796203613
362.121033,      -57.0509033203
362.496704,      -55.6633758545
362.872314,      -53.2090606689
363.247925,      -53.3593292236
363.623505,      -49.7787780762
363.999023,      -46.3162536621
364.374542,      -22.2668914795
364.750000,      -20.3311309814
365.125397,      -19.8696594238
365.500763,      -17.8036041260
365.876160,      -18.4818878174
366.251434,      -20.6719818115
366.626740,      -20.6184692383
367.001953,      -22.4439086914
367.377136,      -22.9781951904
367.752350,      -25.2293014526
368.127472,      -25.0512390137
368.502594,      -21.6517333984
368.877625,      -19.2481231689
369.252625,      -17.1317291260
369.627625,      -15.2803573608
