340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      443.1817016602
341.403961,      383.6363220215
341.781616,      571.4291381836
342.159210,    -1790.0017089844
342.536743,        4.4642815590
342.914307,       83.9130554199
343.291779,      104.6980133057
343.669250,        0.0000000000
344.046661,       62.3787689209
344.424042,       62.0126266479
344.801422,       63.2484550476
345.178711,       68.9492340088
345.556000,       71.6002731323
345.933258,       76.9081420898
346.310486,       80.4298782349
346.687622,       81.3129272461
347.064758,       83.5074005127
347.441895,       80.8356246948
347.818939,       80.1860122681
348.195953,       79.6921386719
348.572937,       77.7221527100
348.949890,       78.7631072998
349.326843,       80.8755722046
349.703735,       81.2439727783
350.080597,       83.1525878906
350.457397,       84.1222381592
350.834198,       78.5193405151
351.210968,       78.0105438232
351.587646,       79.8440628052
351.964325,       80.1460952759
352.340942,       79.9738082886
352.717560,       80.0821685791
353.094147,       80.5439147949
353.470673,       79.8051834106
353.847168,       78.1903228760
354.223602,       76.7652816772
354.600037,       75.4896545410
354.976440,       73.8495407104
355.352783,       76.4497299194
355.729126,       80.2339706421
356.105408,       81.8055953979
356.481628,       81.8087692261
356.857849,       79.8676223755
357.234009,       77.2913970947
357.610168,       78.4470977783
357.986267,       74.6537551880
358.362366,       73.2870254517
358.738373,       74.5238876343
359.114349,       77.2362976074
359.490326,       74.4005661011
359.866241,       72.5840148926
360.242157,       73.0500488281
360.617981,       71.4897842407
360.993805,       69.5841674805
361.369568,       71.5699386597
361.745331,       72.4183883667
362.121033,       72.2169189453
362.496704,       72.3396377563
362.872314,       69.6596832275
363.247925,       68.6500167847
363.623505,       63.5504837036
363.999023,       58.5693168640
364.374542,       64.6641845703
364.750000,       65.9724807739
365.125397,       67.1227416992
365.500763,       65.9504089355
365.876160,       66.5764770508
366.251434,       66.1616134644
366.626740,       63.3136520386
367.001953,       63.6794013977
367.377136,       64.9467315674
367.752350,       64.7210693359
368.127472,       67.9298248291
368.502594,       66.0264968872
368.877625,       64.4061584473
369.252625,       63.1501312256
