340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      545.4549560547
341.403961,     1544.4459228516
341.781616,     1485.7153320313
342.159210,     -242.8570098877
342.536743,       60.3773651123
342.914307,       89.5652313232
343.291779,       92.8802642822
343.669250,        0.0000000000
344.046661,       79.9645385742
344.424042,       79.5207290649
344.801422,       79.5228042603
345.178711,       83.1691818237
345.556000,       84.5975189209
345.933258,       86.7572860718
346.310486,       88.2669525146
346.687622,       88.2570190430
347.064758,       89.4224014282
347.441895,       88.7132263184
347.818939,       87.0158538818
348.195953,       85.9486312866
348.572937,       83.6122741699
348.949890,       84.5472640991
349.326843,       87.1250381470
349.703735,       86.7104415894
350.080597,       87.5616607666
350.457397,       87.2089385986
350.834198,       84.2206726074
351.210968,       82.6208343506
351.587646,       83.6132659912
351.964325,       81.9716491699
352.340942,       81.6216735840
352.717560,       82.7979736328
353.094147,       81.7485733032
353.470673,       81.7732772827
353.847168,       79.6782760620
354.223602,       79.1883850098
354.600037,       79.0987091064
354.976440,       77.6568756104
355.352783,       79.8275833130
355.729126,       81.1161193848
356.105408,       81.1332550049
356.481628,       81.2871398926
356.857849,       79.5534439087
357.234009,       75.6046066284
357.610168,       77.0742568970
357.986267,       74.8331680298
358.362366,       73.9942855835
358.738373,       72.9529647827
359.114349,       73.7785568237
359.490326,       71.9642868042
359.866241,       70.1842041016
360.242157,       69.7436294556
360.617981,       66.5889663696
360.993805,       65.5978317261
361.369568,       66.4246063232
361.745331,       67.3124389648
362.121033,       67.3076477051
362.496704,       66.6490783691
362.872314,       65.0364456177
363.247925,       63.4808311462
363.623505,       60.4892501831
363.999023,       57.3582839966
364.374542,       61.8300132751
364.750000,       62.9381790161
365.125397,       64.6754837036
365.500763,       63.2534484863
365.876160,       62.2128982544
366.251434,       62.9968948364
366.626740,       63.6707916260
367.001953,       67.1013565063
367.377136,       68.5069503784
367.752350,       68.8053054810
368.127472,       71.5937347412
368.502594,       71.7878723145
368.877625,       71.5267410278
369.252625,       70.3781356812
