339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     2274.9931640625
340.954010,    -2760.0102539063
341.332886,      469.9997863770
341.711761,      325.8619689941
342.090576,       47.8787765503
342.469360,       92.8327713013
342.848114,       39.0000152588
343.226868,        0.0000000000
343.605560,       40.3924980164
343.984192,       38.7555313110
344.362854,       38.3014678955
344.741425,       43.6578407288
345.119995,       51.1725845337
345.498535,       56.1156158447
345.877014,       60.4296379089
346.255463,       64.4862594604
346.633881,       68.2722091675
347.012299,       68.2500762939
347.390625,       68.2428359985
347.768951,       66.7374572754
348.147278,       66.7151489258
348.525513,       69.8319168091
348.903748,       72.0285034180
349.281952,       73.3560409546
349.660126,       71.4489440918
350.038239,       71.1241378784
350.416321,       71.4218521118
350.794373,       68.4795303345
351.172394,       68.4126281738
351.550385,       66.8216400146
351.928375,       66.3104858398
352.306305,       69.4020004272
352.684174,       70.4639892578
353.062042,       69.5229949951
353.439880,       69.7734603882
353.817657,       70.7934112549
354.195404,       72.4645996094
354.573151,       67.8340225220
354.950836,       69.1564407349
355.328461,       69.8630065918
355.706116,       71.0381240845
356.083710,       92.3140792847
356.461243,       92.8701477051
356.838806,       91.9398651123
357.216248,       90.8336944580
357.593719,       91.8501586914
357.971161,       92.4844207764
358.348541,       92.1834716797
358.725891,       92.2009277344
359.103210,       93.1586456299
359.480530,       91.6900405884
359.857758,       92.6854095459
360.234955,       91.8248596191
360.612183,       91.3002929688
360.989319,       91.8134002686
361.366425,       91.9193267822
361.743530,       93.8293685913
362.120575,       91.8238372803
362.497559,       92.1064453125
362.874573,       91.6034011841
363.251526,       91.2902450562
363.628418,       91.2207870483
364.005310,       62.6430702209
364.382202,       61.4396591187
364.759003,       59.0077705383
365.135773,       60.4103317261
365.512482,       61.6323280334
365.889221,       62.4966850281
366.265900,       61.8128776550
366.642517,       61.7232017517
367.019165,       59.1859474182
367.395721,       62.6618690491
367.772278,       61.6606369019
368.148804,       59.5004310608
368.525269,       58.4838447571
368.901672,       58.9700813293
