339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,    -9950.0351562500
340.954010,      436.1703491211
341.332886,    -1192.3122558594
341.711761,     2425.0083007813
342.090576,       87.8980941772
342.469360,      103.3846282959
342.848114,       19.8412876129
343.226868,        0.0000000000
343.605560,       40.0921630859
343.984192,       38.7901687622
344.362854,       37.8672561646
344.741425,       44.3920898438
345.119995,       51.5999145508
345.498535,       56.0210571289
345.877014,       59.3961410522
346.255463,       59.7453041077
346.633881,       63.1321296692
347.012299,       62.7056846619
347.390625,       61.1610641479
347.768951,       60.0136871338
348.147278,       62.4467964172
348.525513,       65.1341857910
348.903748,       67.8711318970
349.281952,       68.8135299683
349.660126,       68.0846405029
350.038239,       68.9350662231
350.416321,       69.1017150879
350.794373,       69.5010681152
351.172394,       69.7279663086
351.550385,       67.7287445068
351.928375,       65.9582672119
352.306305,       69.9106445313
352.684174,       69.5477828979
353.062042,       68.7292480469
353.439880,       68.6339416504
353.817657,       70.2008361816
354.195404,       72.9907684326
354.573151,       68.3222274780
354.950836,       71.2159576416
355.328461,       72.6922607422
355.706116,       72.3338775635
356.083710,       94.2708587646
356.461243,       94.6497726440
356.838806,       93.4097671509
357.216248,       93.8099288940
357.593719,       93.8278045654
357.971161,       93.9947357178
358.348541,       93.2781906128
358.725891,       91.2355041504
359.103210,       91.2262420654
359.480530,       90.1813812256
359.857758,       91.7110671997
360.234955,       89.8071594238
360.612183,       90.5574874878
360.989319,       90.5665206909
361.366425,       90.6925582886
361.743530,       92.3589019775
362.120575,       90.0478286743
362.497559,       89.9272918701
362.874573,       89.1078338623
363.251526,       87.7452163696
363.628418,       87.5546798706
364.005310,       55.1246032715
364.382202,       52.8896102905
364.759003,       50.9318351746
365.135773,       51.4240455627
365.512482,       52.9239006042
365.889221,       55.6785163879
366.265900,       55.7330131531
366.642517,       57.1973342896
367.019165,       56.2360343933
367.395721,       58.4967842102
367.772278,       57.8395385742
368.148804,       55.9355812073
368.525269,       54.1900863647
368.901672,       53.5552749634
