339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     -291.4287719727
340.954010,      299.9998474121
341.332886,      961.5380249023
341.711761,     2283.3413085938
342.090576,       62.0321044922
342.469360,      108.8471984863
342.848114,       40.4255447388
343.226868,        0.0000000000
343.605560,       65.4644699097
343.984192,       64.3558120728
344.362854,       64.0227050781
344.741425,       67.4468154907
345.119995,       71.6853790283
345.498535,       74.3202743530
345.877014,       76.6470184326
346.255463,       78.0205917358
346.633881,       78.2710418701
347.012299,       79.2005157471
347.390625,       77.7241058350
347.768951,       75.8477706909
348.147278,       78.1891250610
348.525513,       81.4957656860
348.903748,       82.7898025513
349.281952,       83.3601608276
349.660126,       81.7424621582
350.038239,       81.2437286377
350.416321,       80.2661666870
350.794373,       77.6205368042
351.172394,       76.3001861572
351.550385,       74.6771240234
351.928375,       74.0557708740
352.306305,       77.2339630127
352.684174,       77.5295562744
353.062042,       76.9188308716
353.439880,       76.2155380249
353.817657,       76.6780014038
354.195404,       77.5205841064
354.573151,       74.1719360352
354.950836,       75.9732894897
355.328461,       77.7976303101
355.706116,       78.4181442261
356.083710,       94.6543350220
356.461243,       93.5879898071
356.838806,       92.4096908569
357.216248,       92.4974517822
357.593719,       93.0074768066
357.971161,       93.5102157593
358.348541,       93.4181213379
358.725891,       93.1985244751
359.103210,       93.9604797363
359.480530,       92.9663848877
359.857758,       93.7852478027
360.234955,       91.8433227539
360.612183,       91.4553909302
360.989319,       90.5880661011
361.366425,       90.6979370117
361.743530,       92.3134918213
362.120575,       91.2683868408
362.497559,       91.8428573608
362.874573,       90.9018783569
363.251526,       90.2485351563
363.628418,       89.7307281494
364.005310,       66.2140045166
364.382202,       65.4923553467
364.759003,       64.0647964478
365.135773,       63.9849472046
365.512482,       64.9866333008
365.889221,       66.6461639404
366.265900,       66.2756958008
366.642517,       67.7736663818
367.019165,       67.3791351318
367.395721,       69.3581085205
367.772278,       68.0429306030
368.148804,       67.1213150024
368.525269,       66.0289916992
368.901672,       67.9569244385
