OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 14:39:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:39:35 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:37 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:39:40,23.00000065,0,-0.818099705,0.101482175,405.2466987,1.45098359,1.374225053,30.25877762,6,1.420000017,1,2.840000033,30.4009552,30.25877762,29.99541092,400.9926758,401.4633789,27.77981186,30.59024429,61.46163177,67.67472839,300.2949219,-0.073871404,0.057035036,96.43478394,-0.041218929,0.160717174,0.020799588,0.003478208,0.02674892,0.002567108,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500491536,0.001450984,303.4087776,303.5509552,-0.011819424,-0.70309332,4.324188652,44.84054897,14.25030468,30.32986641,4.34184318,0.097981005,2.949963599,1.391879581,0.061543348,39.07987783,1.009423823,68.1138701,401.8522643,-0.001386677
2,14:39:42,25.0000006,0,-0.829625707,0.101106028,405.4342202,1.45059311,1.378756732,30.27604103,6,1.420000017,1,2.840000033,30.40093613,30.27604103,29.99459457,400.9546814,401.448761,27.77808762,30.58772278,61.45432281,67.66770935,300.3000793,-0.053993113,0.055189211,96.43455505,-0.041218929,0.160717174,0.020799588,0.003478208,0.02674892,0.002567108,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500500132,0.001450593,303.426041,303.5509361,-0.008638898,-0.705194887,4.328470169,44.88505356,14.29733078,30.33848858,4.343988715,0.097630319,2.949713436,1.394275279,0.061321983,39.09786863,1.009927691,68.03558113,401.8431253,-0.001404629
3,14:39:44,27.00000056,0,-0.877506444,0.100879714,406.2396119,1.44932437,1.380520741,30.28222466,6,1.420000017,1,2.840000033,30.40097046,30.28222466,29.99411392,400.8735962,401.464325,27.77820396,30.58543968,61.45180511,67.66217804,300.2945862,-0.049067728,0.064531654,96.43424988,-0.041218929,0.160717174,0.020799588,0.003478208,0.02674892,0.002567108,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500490977,0.001449324,303.4322247,303.5509705,-0.007850836,-0.705384162,4.330004674,44.90110806,14.31566837,30.34159756,4.344762578,0.097419281,2.949483933,1.395278645,0.061188772,39.17541224,1.011894673,68.00333651,401.8814495,-0.00148485
4,14:39:46,29.00000051,0,-0.945558483,0.100828632,407.3815792,1.447997508,1.379936584,30.27919006,6,1.420000017,1,2.840000033,30.40096474,30.27919006,29.99394226,400.7686768,401.4963684,27.77897835,30.58372879,61.4518013,67.6579361,300.2860413,-0.060340546,0.102295227,96.43412018,-0.041218929,0.160717174,0.020799588,0.003478208,0.02674892,0.002567108,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500476735,0.001447998,303.4291901,303.5509647,-0.009654487,-0.704335333,4.329251562,44.89335884,14.30963005,30.3400774,4.344384177,0.097371643,2.949314978,1.3950692,0.061158703,39.28548417,1.014658192,68.01091351,401.9458416,-0.001599924
