OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 18:09:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:09:01 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:09:02 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:09:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:09:03 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:09:03 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:09:05,11.50000068,0,-0.955991839,0.043075772,424.8027403,0.809238764,1.774531352,30.42927933,6,1.420000017,1,2.840000033,29.73651505,30.42927933,30.0016098,400.1497498,401.4108887,25.28030777,26.85386276,58.15000153,61.7706871,300.2783813,-0.124431394,0.161037624,96.52636719,0.348068058,2.842017412,0.027999284,0.001288599,0.046800535,0.00202406,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500463969,0.000809239,303.5792793,302.886515,-0.019909023,-0.496899841,4.36663717,45.23776557,18.3839028,30.08289719,4.280778242,0.042432181,2.592105817,1.688672424,0.026577195,41.00466529,1.058274083,58.47186195,401.8653214,-0.001390979
2,18:09:07,13.50000064,0,-0.982288234,0.04306306,425.769195,0.809075309,1.774684912,30.42967796,6,1.420000017,1,2.840000033,29.73669434,30.42967796,30.00191116,400.0787354,401.3927002,25.27997208,26.85335541,58.14903259,61.76907349,300.2506409,-0.091127664,0.180203319,96.52618408,0.348068058,2.842017412,0.027999284,0.001288599,0.046800535,0.00202406,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417735,0.000809075,303.579678,302.8866943,-0.014580426,-0.496788102,4.366736839,45.23888394,18.38552853,30.08318615,4.280849251,0.042419846,2.592051927,1.688797323,0.026569452,41.09787569,1.060729791,58.46901997,401.859633,-0.001429191
3,18:09:09,15.50000059,0,-1.002549246,0.043054707,426.5221225,0.808958548,1.774769084,30.42996407,6,1.420000017,1,2.840000033,29.73700905,30.42996407,30.00225067,400.0331726,401.3878174,25.27993774,26.85319901,58.14826584,61.7677536,300.2306519,-0.059213512,0.151424691,96.52627563,0.348068058,2.842017412,0.027999284,0.001288599,0.046800535,0.00202406,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038442,0.000808959,303.5799641,302.887009,-0.009474162,-0.496668576,4.366808373,45.23958212,18.38638311,30.08348656,4.280923072,0.042411741,2.592039289,1.688883784,0.026564364,41.17059196,1.062618505,58.46759853,401.8643813,-0.001458618
4,18:09:11,18.00000054,0,-1.008657671,0.04302774,426.7643446,0.808513403,1.774892743,30.43029022,6,1.420000017,1,2.840000033,29.7370739,30.43029022,30.00209618,400.0137634,401.3810425,25.28021812,26.85268211,58.14859009,61.76656342,300.2177429,-0.042018015,0.122061059,96.52656555,0.348068058,2.842017412,0.027999284,0.001288599,0.046800535,0.00202406,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500362905,0.000808513,303.5802902,302.8870739,-0.006722882,-0.496451384,4.366889923,45.24029109,18.38760897,30.08368206,4.280971116,0.042385573,2.59199718,1.688973936,0.026547939,41.19409648,1.063239913,58.46508774,401.86051,-0.001467456
