OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 15:06:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:06:16 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:18 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:18 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:18 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:06:18 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:06:20,12.50000044,0,1.330616368,0.03507051,330.3447637,0.3904295,1.042669801,30.16130257,6,1.420000017,1,2.840000033,30.57899475,30.16130257,29.9920845,400.0326538,398.2501221,33.37511826,33.82758331,72.98654175,73.96956635,500.2227783,1200.066772,1.520898223,96.29458618,-0.428720325,0.258694232,0.064186893,0.005439657,0.064721994,0.006835563,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833704631,0.000390429,303.3113026,303.7289948,192.0106793,2.030106112,4.300082937,44.65550046,10.82791715,30.37014866,4.351874916,0.034642715,3.257413137,1.094461779,0.021689729,31.81041232,0.829490678,75.0698101,397.6176108,0.00251219
2,15:06:22,14.50000039,0,1.31603761,0.034967422,330.8735877,0.389372664,1.04287205,30.16173553,6,1.420000017,1,2.840000033,30.57816505,30.16173553,29.99152184,400.0548706,398.2902527,33.37544632,33.82670212,72.98446655,73.96748352,500.2060547,1200.08313,1.537314653,96.29427338,-0.428720325,0.258694232,0.064186893,0.005439657,0.064721994,0.006835563,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833676758,0.000389373,303.3117355,303.7281651,192.0132965,2.030488764,4.300189752,44.65675477,10.83005265,30.36995029,4.351825467,0.034542123,3.257317701,1.094507766,0.021626639,31.86123171,0.830734836,75.06469478,397.6646714,0.002484203
3,15:06:24,16.50000035,0,1.236859683,0.0347128,334.1358403,0.386681224,1.043166107,30.16209221,6,1.420000017,1,2.840000033,30.57748413,30.16209221,29.99082947,400.0067139,398.3382568,33.37647629,33.82463455,72.9855423,73.9657135,500.1829529,1200.091675,1.541200399,96.29406738,-0.428720325,0.258694232,0.064186893,0.005439657,0.064721994,0.006835563,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833638255,0.000386681,303.3120922,303.7274841,192.0146637,2.031701948,4.300277746,44.6577641,10.83312955,30.36978817,4.351785052,0.034293635,3.257111639,1.094673413,0.021470791,32.17529912,0.838824377,75.05597877,397.750313,0.00233397
4,15:06:26,18.5000003,0,1.162930886,0.034570333,337.3634192,0.385153338,1.043274427,30.16182709,6,1.420000017,1,2.840000033,30.57692528,30.16182709,29.99021721,399.9527283,398.3736267,33.37647629,33.82287598,72.98652649,73.96390533,500.170166,1200.088135,1.577208281,96.29393768,-0.428720325,0.258694232,0.064186893,0.005439657,0.064721994,0.006835563,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833616943,0.000385153,303.3118271,303.7269253,192.0140973,2.032416762,4.300212338,44.657145,10.83426903,30.36937618,4.351682352,0.034154581,3.256937912,1.09474444,0.02138358,32.48605207,0.846851791,75.05180366,397.8208251,0.002193954
