OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 16:55:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:55:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:55:39 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:55:39 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:55:39 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:55:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:55:41,9.500000704,0,-0.554297497,0.010502884,472.0168891,0.206189091,1.827002835,30.71381569,6,1.420000017,1,2.840000033,30.40276337,30.71381569,29.9945755,400.121582,401.0637512,26.73059082,27.13134003,59.00653076,59.90049744,300.329834,0.011964879,0.097261429,96.24596405,-0.175367951,0.212424427,0.0561908,0.001772417,0.043548863,0.005455621,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500549723,0.000206189,303.8638157,303.5527634,0.001914381,-0.144914033,4.438284812,46.11398364,18.98264362,30.55828953,4.398996706,0.010464185,2.611281977,1.787714729,0.006543582,45.42972054,1.176912368,57.42795795,401.3272377,-0.000793173
2,16:55:43,11.50000066,0,-0.533259923,0.010559548,468.4216581,0.207334684,1.827330585,30.71608162,6,1.420000017,1,2.840000033,30.4025383,30.71608162,29.99510193,400.1660156,401.0652466,26.73082542,27.13380432,59.00786591,59.90190125,300.3267517,0.007135839,0.087777652,96.24632263,-0.175367951,0.212424427,0.0561908,0.001772417,0.043548863,0.005455621,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500544586,0.000207335,303.8660816,303.5525383,0.001141734,-0.145831877,4.43885947,46.11978254,18.98597822,30.55930996,4.399253491,0.010520431,2.611528885,1.787724606,0.006578773,45.08386204,1.167943775,57.42649698,401.3187328,-0.000763066
3,16:55:45,13.50000061,0,-0.520706537,0.010602428,466.2451307,0.208067297,1.82641284,30.7128582,6,1.420000017,1,2.840000033,30.40259361,30.7128582,29.99537277,400.2012329,401.0748291,26.73032188,27.13474083,59.00781631,59.90279007,300.3144836,-0.009794759,0.078629553,96.24669647,-0.175367951,0.212424427,0.0561908,0.001772417,0.043548863,0.005455621,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500524139,0.000208067,303.8628582,303.5525936,-0.001567161,-0.145780373,4.438042005,46.11110996,18.97636913,30.55772591,4.39885488,0.010562993,2.611629164,1.787225716,0.006605403,44.87455358,1.162489134,57.44085197,401.3223481,-0.000745282
4,16:55:47,15.50000057,0,-0.523602529,0.010649896,466.3509995,0.208853395,1.825191217,30.70817375,6,1.420000017,1,2.840000033,30.40281487,30.70817375,29.99539566,400.2082214,401.0870056,26.72901917,27.13498306,59.00518799,59.90259171,300.3018188,-0.030007102,0.10045144,96.24708557,-0.175367951,0.212424427,0.0561908,0.001772417,0.043548863,0.005455621,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500503031,0.000208853,303.8581738,303.5528149,-0.004801136,-0.14553988,4.436854254,46.09858291,18.96359984,30.55549431,4.398293375,0.010610109,2.611663037,1.786630338,0.006634881,44.88492456,1.162717797,57.45891241,401.3359012,-0.000749637
