OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 14:52:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:52:14 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:52:15 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:52:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:52:15 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:52:15 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:52:17,14.50000093,0,-1.166125343,0.015950339,513.0394911,0.165126508,0.962985761,30.10640907,6,1.420000017,1,2.840000033,30.60523224,30.10640907,29.99716949,400.9280396,403.1255493,34.19234848,34.51097107,74.65074921,75.36357117,300.2194519,-0.080160856,0.052014641,96.30484009,-0.408658057,0.257808447,0.03242439,0.003781468,0.050223574,0.003735084,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500365753,0.000165127,303.2564091,303.7552322,-0.012825737,-0.014511412,4.286559311,44.51032064,9.999349568,30.35582066,4.348304414,0.015861257,3.32357355,1.024730864,0.009921251,49.40818615,1.272654368,76.7412612,403.6798695,-0.002216854
2,14:52:19,16.50000088,0,-1.230780721,0.015892372,520.041485,0.164471029,0.96264264,30.10546875,6,1.420000017,1,2.840000033,30.6052475,30.10546875,29.9965477,400.8894043,403.2166748,34.19477081,34.51213455,74.65643311,75.36035919,300.2134705,-0.043217417,0.054613616,96.30483246,-0.408658057,0.257808447,0.03242439,0.003781468,0.050223574,0.003735084,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500355784,0.000164471,303.2554688,303.7552475,-0.006914787,-0.013988669,4.286327975,44.50792204,9.995787491,30.35535812,4.348189195,0.015803935,3.323685336,1.024503859,0.009885367,50.08250808,1.289732091,76.74783669,403.801729,-0.002339261
3,14:52:21,18.50000084,0,-1.331087167,0.015975243,529.4748941,0.165264818,0.962300414,30.10449409,6,1.420000017,1,2.840000033,30.60511208,30.10449409,29.99590302,400.747406,403.2744446,34.19427872,34.51316833,74.65765381,75.35993958,300.2186279,-0.026898338,0.101858042,96.30491638,-0.408658057,0.257808447,0.03242439,0.003781468,0.050223574,0.003735084,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036438,0.000165265,303.2544941,303.7551121,-0.004303734,-0.014240655,4.286088205,44.50539355,9.992225219,30.35480309,4.348050935,0.015885883,3.323787791,1.024263144,0.009936667,50.9910354,1.312939367,76.75549526,403.9071797,-0.002529498
4,14:52:23,20.50000079,0,-1.428465336,0.016373699,535.7524147,0.169269249,0.961765951,30.10362434,6,1.420000017,1,2.840000033,30.6049881,30.10362434,29.99524307,400.5630493,403.2814331,34.18988037,34.51649094,74.65205383,75.36423492,300.2229919,-0.037701163,0.125609741,96.30493164,-0.408658057,0.257808447,0.03242439,0.003781468,0.050223574,0.003735084,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371653,0.000169269,303.2536243,303.7549881,-0.006032186,-0.016152877,4.285874251,44.50316487,9.986673938,30.35430622,4.34792717,0.01627984,3.3241083,1.02381887,0.010183291,51.59559967,1.328482719,76.77047324,403.9604571,-0.00271472
