OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 18:35:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:35:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:35:08 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:35:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:35:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:35:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:35:10,11.50000044,0,-0.244843097,0.025485391,402.4234634,0.485429167,1.787845649,30.24866486,6,1.420000017,1,2.840000033,29.65880966,30.24866486,30.00681305,399.1821899,399.2434082,25.70235443,26.26930618,59.34666061,60.65463257,500.2301636,1199.741333,0.052699003,96.45616913,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833716939,0.000485429,303.3986649,302.8088097,191.958609,1.845281013,4.321682289,44.80462295,18.53531677,29.95373726,4.249141606,0.025258726,2.53383664,1.715304966,0.015806913,38.81622565,1.007965204,57.48798016,399.3597949,-0.000352452
2,18:35:12,13.50000039,0,-0.205255499,0.025525702,399.9470726,0.486000004,1.787150948,30.24625587,6,1.420000017,1,2.840000033,29.65911865,30.24625587,30.00631332,399.2355957,399.249054,25.70271111,26.27032471,59.345047,60.65460205,500.2339172,1199.718262,0.1380665,96.45615387,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833723195,0.000486,303.3962559,302.8091187,191.9549176,1.845330137,4.32108543,44.79844216,18.52811746,29.95268726,4.248885255,0.025298323,2.533934482,1.714950773,0.015831724,38.57735637,1.001748329,57.49934085,399.3466226,-0.000295534
3,18:35:14,15.50000035,0,-0.138494294,0.025522097,395.7870262,0.48588027,1.786966557,30.24534225,6,1.420000017,1,2.840000033,29.65914154,30.24534225,30.00610161,399.3059692,399.2394104,25.70233536,26.26984406,59.34391785,60.65368271,500.2033691,1199.671143,0.188166752,96.45632172,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833672282,0.00048588,303.3953423,302.8091415,191.9473785,1.845434106,4.320859087,44.79601762,18.52617356,29.9522419,4.248776526,0.025294782,2.53389253,1.714883996,0.015829506,38.17616073,0.991352597,57.50151032,399.305244,-0.000199437
4,18:35:16,17.5000003,0,-0.049613214,0.025501254,390.2579253,0.485508483,1.787051665,30.2451992,6,1.420000017,1,2.840000033,29.65915871,30.2451992,30.00580788,399.4113464,399.2383423,25.70142174,26.26852989,59.34231186,60.65138245,500.1743164,1199.657837,0.167452157,96.45655823,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833623861,0.000485508,303.3951992,302.8091587,191.9452496,1.845617256,4.320823648,44.79554037,18.52701048,29.95217896,4.24876116,0.025274309,2.533771983,1.714989177,0.015816677,37.6429363,0.977506126,57.498868,399.261926,-7.14494E-05
5,18:35:18,19.50000026,0,0.025068883,0.025506397,385.6322909,0.485616751,1.787095372,30.24522209,6,1.420000017,1,2.840000033,29.65934753,30.24522209,30.00542641,399.5264587,399.2637939,25.70085716,26.26810646,59.34034729,60.64973068,500.1615906,1199.670654,0.151903093,96.45666504,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602651,0.000485617,303.3952221,302.8093475,191.9473004,1.845608846,4.320829318,44.79554955,18.52744309,29.95228481,4.248787003,0.02527936,2.533733946,1.715053057,0.015819842,37.19680471,0.965858404,57.4979697,399.2518774,3.61028E-05
6,18:35:21,22.0000002,0,0.07588577,0.025507477,382.5116496,0.485640642,1.787109167,30.24518967,6,1.420000017,1,2.840000033,29.65943146,30.24518967,30.00485802,399.6317139,399.3080444,25.7005825,26.26787186,59.3392334,60.64876938,500.151001,1199.657593,0.150769547,96.45669556,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833585002,0.000485641,303.3951897,302.8094315,191.9452106,1.845589183,4.320821285,44.7954521,18.52758024,29.95231056,4.248793289,0.025280421,2.533712119,1.715081171,0.015820507,36.89580973,0.957936247,57.49758594,399.271972,0.00010928
7,18:35:23,24.00000016,0,0.091831171,0.025501996,381.5525063,0.485530194,1.787085062,30.2448616,6,1.420000017,1,2.840000033,29.65952301,30.2448616,30.00437546,399.6864624,399.343689,25.70009995,26.26727295,59.33797836,60.64741898,500.1401367,1199.634399,0.140015855,96.45671844,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833566895,0.00048553,303.3948616,302.809523,191.9414996,1.845660019,4.320740013,44.79459889,18.52732594,29.95219231,4.248764419,0.025275037,2.533654951,1.715109468,0.015817134,36.80330267,0.955448945,57.49731048,399.3000368,0.000132233
8,18:35:25,26.00000011,0,0.128982603,0.025491297,379.2891814,0.485285573,1.78693307,30.24398041,6,1.420000017,1,2.840000033,29.65983963,30.24398041,30.00378609,399.7848816,399.3976135,25.69964409,26.26654816,59.33580399,60.64473343,500.1256714,1199.611694,0.143230185,96.45685577,-0.958662987,0.263718069,0.020143306,0.001554691,0.020516392,0.001085887,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833542786,0.000485286,303.3939804,302.8098396,191.9378668,1.845905436,4.320521718,44.79227197,18.52572382,29.95191002,4.248695504,0.025264528,2.533588647,1.715106857,0.015810548,36.58504187,0.949653099,57.4986866,399.3363014,0.000185716
