OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 12:19:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:19:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:44 Lamp: ParIn ->  2000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:44 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:44 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:19:44 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:19:46,14.50000046,0,0.309946959,0.053173932,381.766743,0.684223843,1.217269388,30.1029129,6,1.420000017,1,2.840000033,30.78359604,30.1029129,29.99468613,400.1126099,399.4130249,30.99019051,31.78482437,67.14445496,68.86274719,500.2121887,1999.188843,2.738847256,96.53757477,0.251712054,0.161654085,0.02256643,0.001355905,0.019671386,0.001254321,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833686981,0.000684224,303.2529129,303.933596,319.8702077,3.363387951,4.285699247,44.39410517,12.6092808,30.44325447,4.370132499,0.052196643,3.068429859,1.301702639,0.032709319,36.8548355,0.955819463,71.01494523,399.265691,0.000551284
2,12:19:48,16.50000041,0,0.315143383,0.053055204,381.5795722,0.682761555,1.217330433,30.10272598,6,1.420000017,1,2.840000033,30.78370667,30.10272598,29.99431801,400.1095276,399.4043884,30.9909153,31.78388405,67.14263916,68.85988617,500.1917725,1999.269531,2.71733427,96.5370636,0.251712054,0.161654085,0.02256643,0.001355905,0.019671386,0.001254321,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652954,0.000682762,303.252726,303.9337067,319.8831179,3.364303094,4.285653269,44.39386397,12.60997992,30.44321632,4.370122954,0.052082235,3.068322836,1.301800119,0.032637436,36.83657143,0.955371506,71.0120089,399.2545844,0.000560519
3,12:19:50,18.50000037,0,0.318089159,0.052920644,381.4578026,0.681109927,1.217413291,30.10262871,6,1.420000017,1,2.840000033,30.78347206,30.10262871,29.99405289,400.1044312,399.3965454,30.9918251,31.78288841,67.14355469,68.85775757,500.1842041,1999.301758,2.682465076,96.53672791,0.251712054,0.161654085,0.02256643,0.001355905,0.019671386,0.001254321,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83364034,0.00068111,303.2526287,303.9334721,319.8882741,3.365165243,4.285629342,44.39377048,12.61088207,30.44305038,4.370081437,0.051952558,3.068216051,1.301865386,0.032555959,36.8246881,0.955085383,71.00854195,399.2453411,0.000565744
4,12:19:52,21.00000031,0,0.29128358,0.052813043,382.2434582,0.679710515,1.217340313,30.10212326,6,1.420000017,1,2.840000033,30.78310013,30.10212326,29.99332809,400.0594788,399.3844299,30.99299049,31.78242683,67.14608765,68.85757446,500.1854858,1999.282959,2.681787491,96.53651428,0.251712054,0.161654085,0.02256643,0.001355905,0.019671386,0.001254321,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642476,0.000679711,303.2521233,303.9331001,319.8852663,3.365848105,4.285505015,44.39258085,12.61015401,30.44261169,4.36997168,0.051848854,3.068164702,1.301806978,0.032490803,36.90045106,0.957081522,71.00838538,399.2459677,0.000518066
