OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 18:34:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:34:30 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:34:31 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:34:31 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:34:31 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:34:31 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:34:33,13.00000045,0,0.059719152,0.015356324,380.7658501,0.311613214,1.90025204,30.37908745,6,1.420000017,1,2.840000033,29.67267609,30.37908745,30.00224686,399.9672546,399.7461853,25.05237198,25.4166832,57.85582733,58.69862366,500.1652832,1198.969482,0.121342137,96.54492188,-0.023511115,0.195123404,0.074724436,0.000740073,0.086242832,0.001612724,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608805,0.000311613,303.5290874,302.8226761,191.8351129,1.914220851,4.354103734,45.09925172,19.68256852,30.02588177,4.266787579,0.015273736,2.453851694,1.812935885,0.009553471,36.76100925,0.952519034,55.00551729,399.7177977,8.218E-05
2,18:34:35,15.0000004,0,0.054045304,0.015308698,381.4284313,0.30891992,1.889756478,30.33688736,6,1.420000017,1,2.840000033,29.67360878,30.33688736,30.00263214,399.9855957,399.7726135,25.05543137,25.41659546,57.85612106,58.6926384,500.1630554,1198.986572,0.086710475,96.54454803,-0.023511115,0.195123404,0.074724436,0.000740073,0.086242832,0.001612724,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833605092,0.00030892,303.4868874,302.8236088,191.8378473,1.921565145,4.343590199,44.99052808,19.57393262,30.00524807,4.261734232,0.01522662,2.453833721,1.807900511,0.009523978,36.82483551,0.954113459,55.14750788,399.746923,7.45588E-05
3,18:34:37,17.00000036,0,0.048660825,0.015281209,382.0584925,0.307152016,1.882377609,30.30709076,6,1.420000017,1,2.840000033,29.67370224,30.30709076,30.00250626,400.0129395,399.807251,25.05718803,25.41628647,57.8577919,58.6904335,500.161499,1198.986206,0.069421165,96.54449463,-0.023511115,0.195123404,0.074724436,0.000740073,0.086242832,0.001612724,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602498,0.000307152,303.4570908,302.8237022,191.8377887,1.926584474,4.336180142,44.9138002,19.49751373,29.9903965,4.2581002,0.015199425,2.453802532,1.804297667,0.009506955,36.88564408,0.955606712,55.24764901,399.78412,6.72462E-05
4,18:34:39,19.00000031,0,0.043099161,0.015277793,382.6748193,0.306408054,1.87827764,30.29050446,6,1.420000017,1,2.840000033,29.67335701,30.29050446,30.00226593,400.0206299,399.8219604,25.05784225,25.41607857,57.85960388,58.69008255,500.1509094,1198.999634,0.077287436,96.54449463,-0.023511115,0.195123404,0.074724436,0.000740073,0.086242832,0.001612724,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833584849,0.000306408,303.4405045,302.823357,191.8399371,1.929229563,4.332060101,44.87112515,19.45504658,29.98193073,4.256029919,0.015196045,2.453782461,1.802247459,0.009504839,36.94514704,0.957113058,55.30359364,399.8014732,5.96181E-05
