OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 12:12:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:12:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:12:52 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:12:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:12:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:12:52 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:12:54,20.0000002,0,-1.611317708,0.031237025,477.31257,0.424954194,1.27701836,30.31702423,6,1.420000017,1,2.840000033,30.62067604,30.31702423,29.97796822,400.8023071,403.6799927,30.88839912,31.71082497,67.53733063,69.33640289,300.1937866,-0.376908332,0.107842587,96.54844666,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500322978,0.000424954,303.4670242,303.770676,-0.060305332,-0.170866764,4.338649252,44.93753553,13.22671057,30.46885014,4.376540563,0.030897189,3.061630893,1.31490967,0.01934099,46.0837872,1.182403336,69.72646073,404.4459359,-0.002777911
2,12:12:56,22.00000016,0,-1.656402617,0.031244232,479.6163292,0.425062546,1.277051926,30.31733894,6,1.420000017,1,2.840000033,30.62139893,30.31733894,29.97885132,400.7306213,403.6980286,30.88872719,31.71128273,67.54094696,69.34016418,300.2228394,-0.283072829,0.072044857,96.54846191,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371399,0.000425063,303.4673389,303.7713989,-0.045291652,-0.170695388,4.338727499,44.93833887,13.22705614,30.46936893,4.376670532,0.030904239,3.061675573,1.314994959,0.019345411,46.30621889,1.18805715,69.72626711,404.485403,-0.002855351
3,12:12:58,24.00000011,0,-1.701049259,0.031208264,482.0058982,0.424654839,1.277282458,30.31813622,6,1.420000017,1,2.840000033,30.62122917,30.31813622,29.97993088,400.6506348,403.7074585,30.88916397,31.71089554,67.54423523,69.34220123,300.2357483,-0.197037742,0.090768576,96.54862213,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392914,0.000424655,303.4681362,303.7712292,-0.031526038,-0.170468412,4.338925728,44.94031746,13.22942192,30.46968269,4.376749137,0.03086905,3.061643271,1.315105866,0.019323348,46.53700533,1.19394846,69.72178114,404.5160558,-0.002931903
4,12:13:00,26.00000007,0,-1.736963142,0.031190046,483.8862284,0.424530138,1.27764409,30.31947517,6,1.420000017,1,2.840000033,30.62081146,30.31947517,29.98137093,400.5719299,403.7005615,30.88910103,31.7105732,67.54694366,69.3441925,300.2424622,-0.16544424,0.107217051,96.54869843,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404104,0.00042453,303.4694752,303.7708115,-0.026471078,-0.170587933,4.339258658,44.94373025,13.23315706,30.47014332,4.376864538,0.030851225,3.061614568,1.315249969,0.019312173,46.71858553,1.198626592,69.71529151,404.5262306,-0.00299345
5,12:13:02,28.00000002,0,-1.768793361,0.031187748,485.5041876,0.424644788,1.278080083,30.32121086,6,1.420000017,1,2.840000033,30.62068939,30.32121086,29.98320389,400.4925232,403.6846008,30.88883781,31.71051025,67.54773712,69.34519196,300.2503662,-0.152186289,0.108036019,96.54875183,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417277,0.000424645,303.4712109,303.7706894,-0.024349806,-0.170873236,4.339690268,44.94817577,13.23766552,30.47095013,4.377066674,0.030848976,3.061610185,1.315456489,0.019310763,46.87482332,1.202681962,69.70787669,404.5254005,-0.003047987
6,12:13:04,29.99999998,0,-1.790528427,0.031190157,486.5884983,0.424792469,1.278425677,30.32268524,6,1.420000017,1,2.840000033,30.62059212,30.32268524,29.98494911,400.4295044,403.6648254,30.88875771,31.71069336,67.54840088,69.34637451,300.2585449,-0.133172229,0.108668841,96.54885864,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500430908,0.000424792,303.4726852,303.7705921,-0.021307556,-0.171125748,4.340056928,44.95192371,13.24123035,30.47163868,4.377239189,0.030851334,3.061631251,1.315607939,0.019312241,46.97956414,1.205427046,69.70220902,404.5159569,-0.003085262
7,12:13:07,32.49999992,0,-1.801700106,0.031175979,487.1676614,0.424734385,1.278821316,30.32438087,6,1.420000017,1,2.840000033,30.62031937,30.32438087,29.98680305,400.3749695,403.6325684,30.88920593,31.71099854,67.55062866,69.34838104,300.2696533,-0.115798481,0.113823697,96.54875183,0.160835296,0.162007421,0.03587915,0.001444227,0.048386317,0.001827993,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500449422,0.000424734,303.4743809,303.7703194,-0.018527757,-0.171332752,4.340478644,44.95634134,13.24534281,30.47235012,4.377417446,0.030837462,3.061657328,1.315760118,0.019303544,47.03542964,1.206958257,69.69555321,404.4890103,-0.003104423
