OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 15:12:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:12:37 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:38 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:38 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:12:41,16.00000262,0,2.554980632,0.025208939,224.3264754,0.443937491,1.644987668,31.12370872,6,1.420000017,1,2.840000033,30.46053505,31.12370872,29.99476814,399.8114929,396.5357971,29.57728958,30.09374237,65.12493896,66.24901581,500.2328491,1200.426514,0.593472898,96.30938721,-0.099163383,0.153201222,0.043681376,0.002410285,0.066878937,0.003072042,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833721415,0.000443937,304.2737087,303.610535,192.0682379,1.854308523,4.543297554,47.17398465,17.08024228,30.79212189,4.458181506,0.024987144,2.898309886,1.55987162,0.015636742,21.60474538,0.565715572,62.66942428,395.3212817,0.004050355
2,15:12:43,18.00000257,0,2.599859674,0.025286342,221.9620042,0.44539761,1.645383793,31.12556267,6,1.420000017,1,2.840000033,30.46053314,31.12556267,29.99407959,399.8348083,396.504425,29.5764637,30.09464264,65.12129974,66.25257874,500.2058105,1200.414429,0.517440021,96.30928802,-0.099163383,0.153201222,0.043681376,0.002410285,0.066878937,0.003072042,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833676351,0.000445398,304.2755627,303.6105331,192.0663043,1.853302091,4.543777399,47.17901557,17.08437293,30.7930479,4.458417261,0.025063188,2.898393606,1.560023655,0.01568439,21.37700259,0.559797042,62.66527145,395.2685763,0.004121777
3,15:12:45,20.00000253,0,2.617784859,0.025350549,221.2345997,0.446529892,1.645419639,31.12594795,6,1.420000017,1,2.840000033,30.46047783,31.12594795,29.99378395,399.8425293,396.4900208,29.57587433,30.0953846,65.11925507,66.25526428,500.191925,1200.432129,0.49180907,96.30903625,-0.099163383,0.153201222,0.043681376,0.002410285,0.066878937,0.003072042,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833653208,0.00044653,304.275948,303.6104778,192.0691363,1.852709819,4.543877126,47.18017439,17.08478979,30.79321289,4.458459265,0.025126266,2.898457486,1.560001779,0.015723914,21.30689109,0.557982769,62.66607719,395.2456512,0.00415049
4,15:12:47,22.50000247,0,2.653717864,0.025372601,219.1254784,0.446609148,1.644301913,31.12150383,6,1.420000017,1,2.840000033,30.46005058,31.12150383,29.99302864,399.880249,396.4845581,29.57548332,30.09509277,65.11862183,66.25696564,500.1853638,1200.471069,0.494995564,96.3088913,-0.099163383,0.153201222,0.043681376,0.002410285,0.066878937,0.003072042,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642273,0.000446609,304.2715038,303.6100506,192.0753668,1.853301925,4.542726931,47.16830264,17.07320986,30.79077721,4.457839184,0.02514793,2.898425018,1.559414165,0.015737488,21.10373188,0.552670902,62.68251492,395.2231077,0.004208805
