OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 17:25:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:25:49 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:25:50 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:25:50 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:25:50 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:25:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:25:53,51.00000025,0,-0.380167351,0.010444497,446.1556766,0.200622269,1.79256881,30.17721558,6,1.420000017,1,2.840000033,29.66914558,30.17721558,30.0027771,400.1907654,400.7899475,25.66501999,26.05558968,59.19114304,60.09728241,300.1691284,0.044131827,0.131041586,96.38781738,-0.990291119,0.255909801,0.044274382,0.002526462,0.035207924,0.002931286,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500281881,0.000200622,303.3272156,302.8191456,0.007061092,-0.168604772,4.30401023,44.65305209,18.59746241,29.92318058,4.241686881,0.010406226,2.511441419,1.730245461,0.006507319,43.00397188,1.113190786,56.98296542,400.9706609,-0.000540266
2,17:25:55,53.0000002,0,-0.400550905,0.010458498,449.1232331,0.201856424,1.801108502,30.21241188,6,1.420000017,1,2.840000033,29.66980553,30.21241188,30.00340271,400.1775208,400.8164063,25.66422462,26.05717087,59.18361282,60.09209442,300.1885681,0.022062838,0.122593954,96.38802338,-0.990291119,0.255909801,0.044274382,0.002526462,0.035207924,0.002931286,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50031428,0.000201856,303.3624119,302.8198055,0.003530054,-0.173940954,4.312707697,44.74319055,18.68601968,29.9411087,4.246059311,0.010420126,2.511599195,1.734460117,0.006516015,43.29010069,1.120521082,56.86336198,401.006809,-0.000567987
3,17:25:57,55.00000016,0,-0.429366814,0.010457576,453.4844456,0.202148623,1.803848459,30.22367859,6,1.420000017,1,2.840000033,29.67016411,30.22367859,30.00369453,400.14151,400.8377075,25.66414642,26.05763817,59.18060684,60.08942413,300.2062073,0.010267194,0.116400152,96.38811493,-0.990291119,0.255909801,0.044274382,0.002526462,0.035207924,0.002931286,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500343679,0.000202149,303.3736786,302.8201641,0.001642751,-0.175586802,4.315495082,44.7720664,18.71442823,29.94692135,4.247477781,0.01041921,2.511646623,1.735831159,0.006515442,43.71051086,1.13134178,56.82497362,401.0418079,-0.000608384
4,17:25:59,57.5000001,0,-0.456664146,0.010444984,457.7068438,0.201820751,1.803093265,30.22091484,6,1.420000017,1,2.840000033,29.67052841,30.22091484,30.00368309,400.0952759,400.8462524,25.66552353,26.05835724,59.18073273,60.08781052,300.2211304,-0.012949287,0.094218083,96.38819122,-0.990291119,0.255909801,0.044274382,0.002526462,0.035207924,0.002931286,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500368551,0.000201821,303.3709148,302.8205284,-0.002071886,-0.175041589,4.314811185,44.76493573,18.70657849,29.94572163,4.247184977,0.01040671,2.51171792,1.735467057,0.006507622,44.11753478,1.141851373,56.83616158,401.0633287,-0.000647156
