OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 11:31:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:31:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:44 Lamp: ParIn ->  2000 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:44 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:44 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:31:44 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:31:46,16.50000209,0,0.994555433,0.06434612,367.5341237,0.603688503,0.890295854,30.10028839,6,1.420000017,1,2.840000033,30.60050201,30.10028839,29.99821854,400.0874329,398.6058655,34.43190002,35.13056564,75.44818115,76.98459625,500.2226257,1999.059814,3.790814638,96.63259888,-0.040744003,0.172941387,0.037326779,0.001111413,0.034602638,0.002584216,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833704376,0.000603689,303.2502884,303.750502,319.8495632,3.3786341,4.285053712,44.34376972,9.213204076,30.3503952,4.346953071,0.062920524,3.394757858,0.952195213,0.039450971,35.51577755,0.92204896,78.84281273,398.1331015,0.001969531
2,11:31:48,18.50000205,0,0.992734738,0.06419467,367.5522522,0.602330994,0.890348529,30.10070801,6,1.420000017,1,2.840000033,30.6006813,30.10070801,29.99815559,400.1156311,398.6368103,34.43373108,35.13085556,75.45373535,76.98518372,500.2009888,1998.99585,3.97460866,96.63323975,-0.040744003,0.172941387,0.037326779,0.001111413,0.034602638,0.002584216,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833668315,0.000602331,303.250708,303.7506813,319.8393288,3.379160064,4.285156917,44.34454364,9.213688079,30.35069466,4.347027648,0.062775703,3.394808388,0.95221926,0.039359879,35.51776491,0.922022861,78.84095545,398.1649118,0.001965722
3,11:31:50,20.500002,0,0.982623891,0.064239317,367.854272,0.602836186,0.890490873,30.10159874,6,1.420000017,1,2.840000033,30.60072327,30.10159874,29.9978447,400.135376,398.668396,34.43383026,35.13154984,75.45526123,76.9861908,500.1931763,1998.93042,4.147732258,96.6335144,-0.040744003,0.172941387,0.037326779,0.001111413,0.034602638,0.002584216,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833655294,0.000602836,303.2515987,303.7507233,319.82886,3.378671165,4.285376,44.34668475,9.215134919,30.351161,4.34714379,0.062818397,3.394885127,0.952258663,0.039386734,35.54705109,0.922707382,78.83894863,398.2013037,0.001945474
4,11:31:52,22.50000196,0,0.98174545,0.064330713,367.9169332,0.603657753,0.890465502,30.10196877,6,1.420000017,1,2.840000033,30.60094452,30.10196877,29.99750328,400.140686,398.6743469,34.43404388,35.13272095,75.45526123,76.98753357,500.1878357,1998.900391,4.259917259,96.63360596,-0.040744003,0.172941387,0.037326779,0.001111413,0.034602638,0.002584216,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833646393,0.000603658,303.2519688,303.7509445,319.8240554,3.378186148,4.285467014,44.34758458,9.214863637,30.35145664,4.34721742,0.062905793,3.395001512,0.952215908,0.039441705,35.55313995,0.922850783,78.84064401,398.2076722,0.001943746
