OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 11:15:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:15:55 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:15:58 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:15:58 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:15:58 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:15:58 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:16:00,28.50000057,0,-1.208685465,0.031697262,456.4524142,0.334706872,0.991118967,30.31937027,6,1.420000017,1,2.840000033,30.44883537,30.31937027,29.99240875,400.0346069,402.1805725,33.98954773,34.63512039,75.14601898,76.59404755,300.3047791,-0.035884891,0.123614959,96.66816711,-0.17251128,0.168337241,0.042005107,0.023974171,0.026397346,0.023606835,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500507965,0.000334707,303.4693703,303.5988354,-0.005741582,-0.149056544,4.339232573,44.88791608,10.25279569,30.38410282,4.355354714,0.031347393,3.348113606,1.007241108,0.019623257,44.12441826,1.134943967,76.47587713,402.7551237,-0.002295074
2,11:16:02,30.50000053,0,-1.175387341,0.031700388,454.7756688,0.334473655,0.990336268,30.31641388,6,1.420000017,1,2.840000033,30.44911575,30.31641388,29.99291992,400.1068726,402.1864929,33.99046326,34.63558578,75.15270996,76.59234619,300.3047791,-0.03548469,0.08289995,96.66824341,-0.17251128,0.168337241,0.042005107,0.023974171,0.026397346,0.023606835,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500507965,0.000334474,303.4664139,303.5991158,-0.00567755,-0.148500308,4.338497505,44.88027663,10.24469084,30.38276482,4.355020946,0.031350451,3.348161237,1.006859708,0.019625174,43.96236505,1.130758185,76.49058532,402.7452158,-0.002232331
3,11:16:04,32.50000048,0,-1.097173515,0.031700692,450.8267543,0.334272596,0.989734748,30.31433678,6,1.420000017,1,2.840000033,30.44932175,30.31433678,29.9931488,400.2618713,402.1853943,33.99169922,34.63643646,75.15638733,76.59235382,300.3033447,-0.024148194,0.065149024,96.66832733,-0.17251128,0.168337241,0.042005107,0.023974171,0.026397346,0.023606835,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500505575,0.000334273,303.4643368,303.5993217,-0.003863711,-0.148069803,4.337981125,44.87489589,10.23845943,30.38182926,4.354787583,0.031350748,3.348246378,1.006541205,0.01962536,43.58066826,1.120942632,76.50212584,402.706938,-0.002084297
4,11:16:07,35.00000042,0,-0.999009298,0.031668989,445.9298498,0.333722213,0.989087758,30.31206894,6,1.420000017,1,2.840000033,30.44920349,30.31206894,29.99270058,400.4656982,402.1935425,33.99355698,34.63723755,75.16159821,76.59371948,300.3008118,-0.005813826,0.080927759,96.66849518,-0.17251128,0.168337241,0.042005107,0.023974171,0.026397346,0.023606835,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500501353,0.000333722,303.4620689,303.5992035,-0.000930212,-0.147471029,4.337417388,44.86898633,10.23174878,30.38063622,4.354490008,0.03131974,3.348329631,1.006160377,0.019605919,43.10736754,1.10874443,76.51423756,402.6684237,-0.001898297
