OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 09:51:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:51:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:51:54 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:51:54 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:51:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:51:54 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:51:56,18.50000225,0,-1.185873207,0.028110894,460.0742123,0.421257222,1.409996151,30.36777687,6,1.420000017,1,2.840000033,30.11252594,30.36777687,30.0005455,400.4022827,402.4330444,29.56451797,30.38066101,66.74662781,68.58946228,300.2849731,-0.120984077,0.081659615,96.81446838,-0.508125663,0.168991864,0.030040428,0.003571617,0.020787314,0.001410859,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474955,0.000421257,303.5177769,303.2625259,-0.019357452,-0.244553647,4.351283696,44.94456013,14.56389912,30.24015141,4.319573284,0.027835374,2.941287545,1.378285739,0.017421654,44.54184028,1.143231697,66.6576989,402.9967518,-0.001961494
2,09:51:58,20.5000022,0,-1.210219963,0.028199231,461.2394171,0.42231659,1.409161274,30.36513901,6,1.420000017,1,2.840000033,30.11374474,30.36513901,29.99973679,400.3456726,402.4242554,29.56428528,30.38248634,66.74372864,68.5901413,300.2823486,-0.115003206,0.049157951,96.81449127,-0.508125663,0.168991864,0.030040428,0.003571617,0.020787314,0.001410859,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500470581,0.000422317,303.515139,303.2637447,-0.018400513,-0.244546951,4.350626233,44.93775855,14.55527221,30.23944187,4.319397555,0.027921985,2.941464959,1.377932596,0.01747594,44.65465952,1.146152129,66.67351825,402.999536,-0.002002226
3,09:52:00,23.00000215,0,-1.257457696,0.028227399,463.8363464,0.422627065,1.40880555,30.36403656,6,1.420000017,1,2.840000033,30.11440086,30.36403656,29.99910736,400.2451477,402.4179993,29.56446838,30.38331795,66.74217224,68.59007263,300.2648621,-0.07503961,0.054415926,96.81450653,-0.508125663,0.168991864,0.030040428,0.003571617,0.020787314,0.001410859,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441437,0.000422627,303.5140366,303.2644009,-0.012006337,-0.244390762,4.350351484,44.93491358,14.55159563,30.23921871,4.319342286,0.027949602,2.941545934,1.377796352,0.017493249,44.90608699,1.15262326,66.68018893,403.0157344,-0.002080502
4,09:52:02,25.0000021,0,-1.296871171,0.028251988,465.9998658,0.422986302,1.40878693,30.36407852,6,1.420000017,1,2.840000033,30.11454201,30.36407852,29.9987793,400.1670532,402.4184265,29.56406784,30.38363266,66.74124146,68.59025574,300.2577209,-0.05851455,0.058867499,96.81446075,-0.508125663,0.168991864,0.030040428,0.003571617,0.020787314,0.001410859,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429535,0.000422986,303.5140785,303.264542,-0.009362328,-0.244526268,4.350361941,44.93504284,14.55141018,30.23931026,4.31936496,0.027973709,2.941575012,1.377789949,0.017508359,45.11552572,1.15799833,66.68098738,403.034897,-0.002145637
