OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 17:11:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:11:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:11:52 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:11:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:11:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:11:52 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:11:54,8.000000268,0,1.134417419,0.021844874,304.7299203,0.395791556,1.694199117,30.25187302,6,1.420000017,1,2.840000033,30.42898941,30.25187302,29.99516296,400.1781616,398.6281738,26.83950806,27.30130005,59.17144775,60.18744278,500.2069397,1199.092651,0.084435038,96.26934052,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833678233,0.000395792,303.401873,303.5789894,191.8548199,1.992702628,4.322477267,44.89983254,17.59853249,30.34043121,4.344472247,0.021678129,2.628278151,1.716194096,0.013563714,29.33614846,0.76444652,59.64733158,398.0889261,0.001699745
2,17:11:56,10.00000022,0,1.135272978,0.021879383,304.8090347,0.396335451,1.693866518,30.25133514,6,1.420000017,1,2.840000033,30.42736816,30.25133514,29.99492836,400.1898804,398.6385193,26.84099388,27.30344391,59.17823029,60.19633102,500.180481,1199.063721,0.054828994,96.26908112,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833634135,0.000396335,303.4013351,303.5773682,191.850191,1.992233503,4.322343974,44.89856893,17.59512502,30.33935165,4.344203533,0.021712113,2.628477456,1.715726077,0.013585,29.34368568,0.764625143,59.65447738,398.0988649,0.001701188
3,17:11:58,12.00000018,0,1.108732376,0.021857655,306.6612141,0.395890359,1.693631933,30.25080299,6,1.420000017,1,2.840000033,30.42665672,30.25080299,29.99507904,400.1626587,398.6433105,26.84259605,27.30453682,59.18334198,60.20108032,500.1690063,1199.039673,0.065591894,96.26898956,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833615011,0.00039589,303.400803,303.5766567,191.8463434,1.992388537,4.322212103,44.89724181,17.59270499,30.33872986,4.344048768,0.021690716,2.62858017,1.715468598,0.013571598,29.52196522,0.76926216,59.65853271,398.1162723,0.001661458
4,17:12:00,14.00000013,0,1.07887635,0.021843401,308.781632,0.395559609,1.693311768,30.25016975,6,1.420000017,1,2.840000033,30.42669678,30.25016975,29.99526024,400.1277771,398.6443787,26.84468651,27.30624771,59.18746185,60.20478058,500.1612244,1199.006226,0.103870362,96.26893616,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602041,0.00039556,303.4001698,303.5766968,191.8409918,1.992585947,4.322055185,44.89563672,17.58938901,30.33843327,4.343974948,0.021676679,2.628743418,1.715231531,0.013562805,29.72607921,0.77457917,59.66449141,398.1315325,0.001616818
5,17:12:02,16.00000009,0,1.061952963,0.021855308,310.0502604,0.395696264,1.692981021,30.24962234,6,1.420000017,1,2.840000033,30.42707253,30.24962234,29.99527168,400.102417,398.6392517,26.84654427,27.30826569,59.19017029,60.20783615,500.1593628,1198.969604,0.120128669,96.26896667,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598938,0.000395696,303.3996223,303.5770725,191.8351324,1.992578745,4.32191954,44.89421347,17.58594778,30.33834743,4.343953586,0.021688404,2.628938519,1.715015066,0.01357015,29.84821819,0.777771529,59.67125959,398.1344501,0.001591625
6,17:12:05,18.50000003,0,1.034875538,0.021879759,312.086918,0.396068131,1.692693983,30.24924278,6,1.420000017,1,2.840000033,30.42749977,30.24924278,29.99527359,400.0544128,398.6235657,26.8480854,27.31023788,59.19236374,60.21098328,500.161438,1198.93457,0.129265577,96.26908112,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602397,0.000396068,303.3992428,303.5774998,191.829527,1.992441078,4.321825489,44.89318314,17.58294526,30.33837128,4.34395952,0.021712483,2.629131506,1.714828014,0.013585232,30.04432082,0.78291136,59.67754449,398.1316354,0.001551216
7,17:12:07,20.49999999,0,1.022550182,0.021896541,313.0224253,0.396326228,1.692509281,30.24913216,6,1.420000017,1,2.840000033,30.42775536,30.24913216,29.99526405,400.0229187,398.6067505,26.84939575,27.31184578,59.19423294,60.21344376,500.1645203,1198.907227,0.134787157,96.26917267,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833607534,0.000396326,303.3991322,303.5777554,191.825152,1.992313319,4.321798078,44.89285571,17.58100993,30.33844376,4.343977559,0.021729009,2.629288797,1.714688762,0.013595583,30.13440991,0.78529133,59.6818983,398.1206791,0.001532895
8,17:12:09,22.49999994,0,1.014174962,0.021913547,313.6641671,0.396539172,1.69211454,30.24867249,6,1.420000017,1,2.840000033,30.42770386,30.24867249,29.99521255,399.9877319,398.5815125,26.85203934,27.31473923,59.19946289,60.21956635,500.1615295,1198.863037,0.128433049,96.26925659,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602549,0.000396539,303.3986725,303.5777039,191.8180817,1.992184173,4.32168418,44.89163345,17.57689422,30.33818817,4.343913947,0.021745756,2.629569639,1.714344307,0.013606073,30.19621619,0.786951119,59.69044385,398.0994222,0.001520639
9,17:12:11,24.4999999,0,1.007399343,0.021924978,314.1600159,0.396642391,1.691680765,30.2480278,6,1.420000017,1,2.840000033,30.42801666,30.2480278,29.99510384,399.9431763,398.5450439,26.85472488,27.31754684,59.20451736,60.22457123,500.1583252,1198.823608,0.138627395,96.26939392,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597209,0.000396642,303.3980278,303.5780167,191.8117731,1.992193453,4.321524443,44.88991015,17.5723633,30.33802223,4.343872646,0.021757012,2.629843678,1.714028968,0.013613124,30.24399433,0.788267275,59.69942597,398.0661745,0.001510833
10,17:12:13,26.49999985,0,1.006025554,0.021973348,314.3857196,0.397404811,1.691229653,30.24744034,6,1.420000017,1,2.840000033,30.42857933,30.24744034,29.9948616,399.9050293,398.5081787,26.856987,27.32070351,59.20787048,60.22920227,500.1513977,1198.792236,0.156241462,96.26945496,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833585663,0.000397405,303.3974403,303.5785793,191.8067535,1.99191521,4.321378889,44.88836974,17.56766623,30.33800983,4.343869561,0.021804643,2.630149236,1.713720325,0.013642959,30.26574187,0.788906568,59.70946283,398.0299623,0.001509164
11,17:12:15,28.49999981,0,1.006621328,0.022042395,314.5333397,0.398542045,1.690798535,30.24690437,6,1.420000017,1,2.840000033,30.42920113,30.24690437,29.99448204,399.8668518,398.46875,26.85871315,27.32375908,59.20986557,60.23374176,500.1472168,1198.76416,0.150970995,96.26960754,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833578695,0.000398542,303.3969044,303.5792011,191.8022613,1.991457249,4.321246098,44.88691923,17.56316015,30.33805275,4.343880242,0.021872633,2.630447563,1.713432679,0.013685547,30.28000118,0.789355099,59.71943392,397.9902504,0.001510461
12,17:12:17,30.49999977,0,1.006525029,0.022094519,314.6710374,0.399405239,1.690495122,30.24677086,6,1.420000017,1,2.840000033,30.42965126,30.24677086,29.99421692,399.8249207,398.4265442,26.8604641,27.3265152,59.2124176,60.23807144,500.1480103,1198.746216,0.128155261,96.26979065,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833580017,0.000399405,303.3967709,303.5796513,191.7993902,1.991074896,4.321213019,44.88649024,17.55997505,30.33821106,4.343919643,0.021923956,2.630717897,1.713201746,0.013717695,30.29331489,0.78978432,59.7270388,397.9480904,0.001510668
13,17:12:19,32.49999972,0,1.021180769,0.022134653,313.7139635,0.400056001,1.690202442,30.2467308,6,1.420000017,1,2.840000033,30.42991447,30.2467308,29.99407196,399.8037109,398.3874512,26.86260986,27.329422,59.21604538,60.24319077,500.1447144,1198.738892,0.121775113,96.26989746,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574524,0.000400056,303.3967308,303.5799145,191.7982184,1.990779087,4.321203095,44.88633736,17.55691536,30.33832264,4.343947414,0.021963472,2.631000653,1.712946761,0.013742448,30.2012111,0.787459451,59.734426,397.9020307,0.001533032
14,17:12:21,34.99999966,0,1.043148216,0.02216378,312.2005933,0.400455975,1.689686891,30.24609184,6,1.420000017,1,2.840000033,30.43015099,30.24609184,29.99375534,399.7905273,398.3477173,26.86580658,27.33309174,59.22195816,60.2502327,500.1360779,1198.73877,0.1286055,96.27004242,-0.100293197,0.209995419,0.034539223,0.003857104,0.031613044,0.003476806,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83356013,0.000400456,303.3960918,303.580151,191.7981988,1.990700455,4.321044792,44.88462541,17.55153367,30.33812141,4.343897332,0.02199215,2.631357901,1.712539431,0.013760411,30.05556436,0.783738879,59.74560201,397.8518546,0.001566501
