OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 16:22:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:22:59 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:01 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:01 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:01 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:01 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:23:03,14.50000245,0,0.826189443,0.019812882,322.8850632,0.30915615,1.456319825,30.23588943,6,1.420000017,1,2.840000033,30.4637661,30.23588943,29.99097061,400.2080078,399.0690002,29.36962509,29.72943497,64.63383484,65.42900085,500.2060242,1200.679321,1.358688593,96.27488708,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833676707,0.000309156,303.3858894,303.6137661,192.1086871,2.045643896,4.318517819,44.85611929,15.12668432,30.34982777,4.346811758,0.019675618,2.862197995,1.484613764,0.01230952,31.085723,0.809095828,65.21367602,398.6762694,0.001351444
2,16:23:05,16.5000024,0,0.775899689,0.019734963,326.679958,0.307953116,1.456341501,30.23546982,6,1.420000017,1,2.840000033,30.4637146,30.23546982,29.99137115,400.151886,399.0737305,29.36972427,29.72814941,64.63114166,65.42248535,500.1851807,1200.743042,1.411760569,96.27482605,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833641968,0.000307953,303.3854698,303.6137146,192.1188824,2.046409004,4.318413915,44.85506847,15.12691906,30.34959221,4.346753097,0.019598773,2.862072414,1.484680683,0.012261396,31.45105613,0.818595495,65.21141561,398.7049049,0.001269047
3,16:23:07,18.50000236,0,0.757967315,0.019709926,328.0526338,0.307640358,1.456697886,30.23659706,6,1.420000017,1,2.840000033,30.46344757,30.23659706,29.99169922,400.1380615,399.081543,29.36924553,29.727314,64.63004303,65.41986847,500.175354,1200.783081,1.453240752,96.27493286,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83362559,0.00030764,303.3865971,303.6134476,192.1252887,2.046444443,4.318693045,44.85791802,15.13060402,30.35002232,4.346860208,0.019574079,2.861995159,1.484865049,0.012245932,31.5832453,0.822019058,65.20481041,398.7212416,0.001239541
4,16:23:09,20.50000231,0,0.754369821,0.019700637,328.3186278,0.30756901,1.45703982,30.2377758,6,1.420000017,1,2.840000033,30.46328354,30.2377758,29.99151039,400.1404114,399.0882263,29.36880875,29.72679901,64.62934875,65.41881561,500.1688538,1200.794312,1.478533149,96.2749176,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833614756,0.000307569,303.3877758,303.6132835,192.1270855,2.046314559,4.318984945,44.86095707,15.13415806,30.35052967,4.346986559,0.019564918,2.861945125,1.485041434,0.012240196,31.60884884,0.822671796,65.19883641,398.729635,0.001233518
5,16:23:11,22.50000227,0,0.74120095,0.019673812,329.305286,0.307190531,1.457215829,30.23813057,6,1.420000017,1,2.840000033,30.46344185,30.23813057,29.99110222,400.1309204,399.094696,29.36835861,29.725914,64.62779236,65.4163208,500.1614075,1200.802368,1.509980798,96.27481842,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833602346,0.000307191,303.3881306,303.6134418,192.1283746,2.046489906,4.319072802,44.86191584,15.13600184,30.35078621,4.347050448,0.019538462,2.861856973,1.485193476,0.012223627,31.70380661,0.8251307,65.19501264,398.7423646,0.001211875
6,16:23:13,25.00000221,0,0.736592272,0.01970479,329.7755385,0.307691106,1.45731206,30.23814583,6,1.420000017,1,2.840000033,30.46343994,30.23814583,29.9906826,400.1312561,399.1003113,29.36681747,29.72495842,64.62473297,65.41370392,500.1578369,1200.820068,1.57085526,96.27480316,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833596395,0.000307691,303.3881458,303.6134399,192.1312066,2.04627031,4.319076581,44.8619622,15.13700379,30.35079288,4.347052111,0.019569014,2.861764521,1.48528759,0.01224276,31.74907506,0.826297372,65.19313814,398.7501706,0.001204282
7,16:23:15,27.00000217,0,0.73593959,0.01974203,329.9475824,0.308285149,1.457392077,30.23807716,6,1.420000017,1,2.840000033,30.46318626,30.23807716,29.99040222,400.1395264,399.1090698,29.36509895,29.72393417,64.62239838,65.4124527,500.1544189,1200.813721,1.601579428,96.27485657,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833590698,0.000308285,303.3880772,303.6131863,192.130191,2.045938107,4.319059576,44.86176069,15.13782652,30.35063171,4.347011972,0.019605742,2.861667499,1.485344473,0.012265761,31.76565618,0.826710309,65.19156539,398.7592394,0.001203158
8,16:23:17,29.00000212,0,0.718965094,0.019725641,331.2780891,0.308123024,1.457828274,30.23905945,6,1.420000017,1,2.840000033,30.46303177,30.23905945,29.9902668,400.1337891,399.1237488,29.36325264,29.72190666,64.61824799,65.4077301,500.144989,1200.829834,1.637325644,96.27493286,-0.123633869,0.163097262,0.05317907,0.002597796,0.02375613,0.004883122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574982,0.000308123,303.3890594,303.6130318,192.1327691,2.045890755,4.319302843,44.86425193,15.14234527,30.35104561,4.347115051,0.019589579,2.861474568,1.485640483,0.012255639,31.89377578,0.830013473,65.18290034,398.7819872,0.001175184
