OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 19:40:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""19:40:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:40:26 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:40:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:40:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:40:27 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19:40:29,16.00000112,0,0.304013405,0.016264156,357.2052395,0.33425064,1.927300457,30.29663467,6,1.420000017,1,2.840000033,29.5544281,30.29663467,30.00403214,400.2909241,399.7659302,24.5147438,24.90572929,57.04043579,57.94302368,500.1605835,1199.120483,0.350870341,96.61560059,0.267670989,2.760140419,0.018333878,0.000701185,0.034813773,0.002179732,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833600972,0.000334251,303.4466347,302.7044281,191.8592731,1.898685634,4.333582451,44.85385822,19.94812893,29.92553139,4.242259987,0.016171544,2.406281994,1.835977994,0.010115495,34.51159875,0.893535973,54.18149416,399.6214168,0.000412188
2,19:40:31,18.00000107,0,0.256888872,0.016192765,361.709187,0.33274043,1.927006476,30.2953434,6,1.420000017,1,2.840000033,29.55367851,30.2953434,30.00400352,400.2634277,399.7956543,24.51621628,24.90545464,57.04339981,57.94568634,500.1357727,1199.033325,0.253106326,96.61559296,0.267670989,2.760140419,0.018333878,0.000701185,0.034813773,0.002179732,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833559621,0.00033274,303.4453434,302.7036785,191.8453277,1.899357621,4.333261743,44.85054234,19.94508771,29.92451096,4.242011207,0.016100963,2.406255267,1.835755939,0.010071309,34.94674758,0.904735164,54.18403265,399.6735416,0.000348266
3,19:40:33,20.00000103,0,0.21770355,0.01611178,365.4507481,0.331082029,1.926987466,30.2950325,6,1.420000017,1,2.840000033,29.55338669,30.2950325,30.00395012,400.2366028,399.8166199,24.51753807,24.90484238,57.04612732,57.94619751,500.128418,1199.023438,0.218225807,96.6156311,0.267670989,2.760140419,0.018333878,0.000701185,0.034813773,0.002179732,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833547363,0.000331082,303.4450325,302.7033867,191.8437457,1.90016894,4.33318453,44.84972546,19.94488308,29.92420959,4.241937737,0.01602089,2.406197064,1.835740674,0.010021183,35.30825466,0.914045915,54.18240302,399.713134,0.000295104
4,19:40:35,22.00000098,0,0.173648105,0.01606111,369.7280973,0.330039712,1.926946331,30.2947197,6,1.420000017,1,2.840000033,29.55353928,30.2947197,30.00367737,400.1893005,399.8226624,24.51839447,24.9044857,57.04706955,57.9452095,500.1205139,1199.066895,0.222367048,96.61554718,0.267670989,2.760140419,0.018333878,0.000701185,0.034813773,0.002179732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83353419,0.00033004,303.4447197,302.7035393,191.8506988,1.90083015,4.333106844,44.84896034,19.94447464,29.92412949,4.241918208,0.01597079,2.406160513,1.835757694,0.009989819,35.72148242,0.924730217,54.18177343,399.7401184,0.000235367
