OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 14:44:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:44:22 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:22 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:23 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:23 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:23 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:44:25,10.00000067,0,6.756194401,0.094138405,265.5721793,1.393758074,1.41733404,30.24907494,6,1.420000017,1,2.840000033,30.6617775,30.24907494,29.99113846,400.4248657,391.6668091,28.54782104,30.16905022,62.10107422,65.62973022,500.2536621,1199.226807,0.230410382,96.27249908,0.208489746,0.207931161,0.031292293,0.004158294,0.032634806,0.005237597,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833756104,0.001393758,303.3990749,303.8117775,191.8762848,1.528261843,4.321783899,44.89115729,14.72210708,30.45542622,4.373178765,0.091118084,2.904449859,1.468728906,0.05721267,25.56729739,0.678056381,67.01930828,388.4552378,0.01165631
2,14:44:27,12.00000063,0,6.761760923,0.094142551,265.5211882,1.393752062,1.417260131,30.24917984,6,1.420000017,1,2.840000033,30.66228867,30.24917984,29.99193001,400.4727783,391.70755,28.54891968,30.17021942,62.10382843,65.63188171,500.229126,1199.209839,0.231087372,96.27207947,0.208489746,0.207931161,0.031292293,0.004158294,0.032634806,0.005237597,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83371521,0.001393752,303.3991798,303.8122887,191.8735699,1.52828945,4.321809893,44.89162296,14.72140354,30.45573425,4.373255882,0.091121968,2.904549762,1.468706121,0.05721512,25.56227693,0.677855681,67.02124504,388.4933327,0.011665107
3,14:44:29,14.00000058,0,6.72271991,0.094194597,266.2801824,1.394387114,1.417143911,30.24936104,6,1.420000017,1,2.840000033,30.66269112,30.24936104,29.99236679,400.4488525,391.7299194,28.54986382,30.17193604,62.10525131,65.63442993,500.2178345,1199.172852,0.208324656,96.27194214,0.208489746,0.207931161,0.031292293,0.004158294,0.032634806,0.005237597,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833696391,0.001394387,303.399361,303.8126911,191.867652,1.527936428,4.321854792,44.89215337,14.72021733,30.45602608,4.373328942,0.091170727,2.90471088,1.468618062,0.057245878,25.63531031,0.679754517,67.02483841,388.5342604,0.011597155
4,14:44:31,16.50000053,0,6.646628104,0.094248578,267.6528796,1.395090365,1.417067577,30.24970818,6,1.420000017,1,2.840000033,30.66282272,30.24970818,29.99258423,400.3531189,391.7249756,28.55076981,30.17368698,62.1072464,65.63800812,500.2086487,1199.166748,0.171589971,96.27173615,0.208489746,0.207931161,0.031292293,0.004158294,0.032634806,0.005237597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833681081,0.00139509,303.3997082,303.8128227,191.8666754,1.527545408,4.321940809,44.89314291,14.71945592,30.45626545,4.373388871,0.091221297,2.904873232,1.468515639,0.057277778,25.7674074,0.683267334,67.02783052,388.5654869,0.011465482
