OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 19:50:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""19:50:02 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:50:03 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:50:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:50:04 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""19:50:04 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19:50:06,15.50000126,0,-0.491331493,0.014781318,441.5077517,0.284921549,1.807551303,29.90864944,6,1.420000017,1,2.840000033,29.57870483,29.90864944,30.00473785,400.3851929,401.1387329,24.60059547,25.15570831,57.15907669,58.44742584,300.2137146,0.003811221,0.07991156,96.62198639,0.309654027,2.770569324,0.032029971,0.002655593,0.036537867,0.003857244,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356191,0.000284922,303.0586494,302.7287048,0.000609795,-0.18651109,4.23814581,43.86316167,18.70745335,29.74367714,4.198124256,0.014704784,2.430594506,1.767529749,0.009197336,42.65935598,1.100636053,56.0547238,401.3722884,-0.000686182
2,19:50:08,17.50000122,0,-0.508854823,0.015126344,442.5057373,0.283868643,1.760446565,29.71405983,6,1.420000017,1,2.840000033,29.57823563,29.71405983,30.00494385,400.3703003,401.159668,24.60205841,25.15510178,57.16290665,58.44815445,300.2237244,-0.050548889,0.088694513,96.62165833,0.309654027,2.770569324,0.032029971,0.002655593,0.036537867,0.003857244,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500372874,0.000283869,302.8640598,302.7282356,-0.008087822,-0.159857446,4.190974214,43.37510126,18.21999949,29.64614773,4.174619323,0.015046205,2.430527649,1.744091674,0.009411046,42.75563815,1.103066366,56.73437898,401.4015532,-0.000719219
3,19:50:10,19.50000117,0,-0.540175471,0.015351135,445.1942956,0.283337473,1.731815837,29.59497452,6,1.420000017,1,2.840000033,29.57803535,29.59497452,30.00507355,400.3358459,401.1882019,24.60310555,25.15510368,57.16569138,58.44922638,300.2293701,-0.064653791,0.096398607,96.62120819,0.309654027,2.770569324,0.032029971,0.002655593,0.036537867,0.003857244,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382284,0.000283337,302.7449745,302.7280354,-0.010344606,-0.143574064,4.162332347,43.07886876,17.92376508,29.58650494,4.160301796,0.015268603,2.43051651,1.729785286,0.009550258,43.01521072,1.109689401,57.15508936,401.4449755,-0.000769066
4,19:50:12,22.00000112,0,-0.57353147,0.015464633,448.3302799,0.282892595,1.716608194,29.53123856,6,1.420000017,1,2.840000033,29.57775116,29.53123856,30.00441933,400.2858887,401.2052917,24.60351753,25.15467262,57.16721725,58.44929504,300.2166138,-0.045337334,0.13485311,96.62081146,0.309654027,2.770569324,0.032029971,0.002655593,0.036537867,0.003857244,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500361023,0.000282893,302.6812386,302.7277512,-0.007253973,-0.134759977,4.147073074,42.92111618,17.76644356,29.55449486,4.152635295,0.015380879,2.430464881,1.722170414,0.009620539,43.31803545,1.117458541,57.38024408,401.4779211,-0.000819706
