OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 15:50:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:50:23 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:50:25 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:50:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:50:25 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:50:25 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:50:27,29.00000132,0,-0.543218054,0.008406317,493.7141531,0.129609987,1.432745445,30.31232834,6,1.420000017,1,2.840000033,30.54663467,30.31232834,29.992733,400.1436157,401.1251526,29.9208107,30.17197418,65.50805664,66.07183838,300.2810669,-0.010356397,0.043343522,96.27266693,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500468445,0.00012961,303.4623283,303.6966347,-0.001657024,-0.032648712,4.337481866,45.05413639,14.88216221,30.42948151,4.366687719,0.008381508,2.904736421,1.461951298,0.005240666,47.53117822,1.230823223,65.77857883,401.3833724,-0.000890224
2,15:50:29,31.00000127,0,-0.566500215,0.008651024,495.0693112,0.133322597,1.432222418,30.31183434,6,1.420000017,1,2.840000033,30.54676056,30.31183434,29.99285126,400.0747986,401.0999146,29.91768646,30.17605019,65.50933075,66.07928467,300.2730713,0.015195768,0.025134349,96.27292633,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500455119,0.000133323,303.4618343,303.6967606,0.002431323,-0.034366273,4.337359075,45.05273954,14.87668935,30.42929745,4.3666417,0.008624751,2.905136657,1.461505044,0.005392824,47.66177133,1.234279274,65.79299409,401.3692016,-0.000928615
3,15:50:31,33.00000123,0,-0.564850061,0.008792851,493.0886338,0.135482679,1.432024703,30.31214714,6,1.420000017,1,2.840000033,30.54710007,30.31214714,29.99298477,400.0638428,401.0839844,29.91625404,30.17881584,65.50863647,66.08428955,300.2583923,0.012475727,0.034440558,96.27323151,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500430654,0.000135483,303.4621471,303.6971001,0.001996116,-0.035442631,4.337436827,45.05340434,14.8745885,30.4296236,4.366723248,0.008765711,2.905412124,1.461311123,0.005481001,47.4712362,1.229389986,65.79997118,401.352487,-0.000926047
4,15:50:33,35.00000118,0,-0.570365932,0.008860274,493.309977,0.136512543,1.431964933,30.31256294,6,1.420000017,1,2.840000033,30.54714966,30.31256294,29.99293709,400.0606995,401.0910645,29.91588593,30.18045044,65.50868225,66.08811951,300.2500916,-0.006921836,0.039873693,96.27342224,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500416819,0.000136513,303.4625629,303.6971497,-0.001107494,-0.036040024,4.337540182,45.05438865,14.87393821,30.4298563,4.366781428,0.008832717,2.905575249,1.46120618,0.005522918,47.49263971,1.229920137,65.80297631,401.3621891,-0.00093511
5,15:50:35,37.00000114,0,-0.609016204,0.008822075,500.7275744,0.13592058,1.431910077,30.31261063,6,1.420000017,1,2.840000033,30.54720116,30.31261063,29.992836,400.0179443,401.1260071,29.91770554,30.18112183,65.51178741,66.09018707,300.2510071,-0.018708315,0.043341722,96.27349091,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418345,0.000135921,303.4626106,303.6972012,-0.00299333,-0.035766119,4.337552035,45.05447963,14.8733578,30.42990589,4.366793828,0.008794756,2.905641958,1.46115187,0.00549917,48.20679158,1.248304935,65.80390773,401.4155042,-0.000998358
6,15:50:37,39.0000011,0,-0.643478443,0.008708346,508.4565353,0.134170729,1.43187937,30.31242561,6,1.420000017,1,2.840000033,30.54741859,30.31242561,29.99266815,399.9814758,401.15979,29.92092323,30.18094635,65.51738739,66.08957672,300.2532959,-0.029957628,0.04470031,96.27354431,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50042216,0.000134171,303.4624256,303.6974186,-0.00479322,-0.034860672,4.337506046,45.05397695,14.8730306,30.4299221,4.366797881,0.008681725,2.905626676,1.461171206,0.005428464,48.95091278,1.267466351,65.80292535,401.4656689,-0.001054704
7,15:50:39,41.50000104,0,-0.65842545,0.008659266,511.8747464,0.133407724,1.43178297,30.31231689,6,1.420000017,1,2.840000033,30.54736328,30.31231689,29.99259567,399.9718323,401.1806335,29.92308426,30.18163109,65.52215576,66.09133148,300.2502747,-0.033569422,0.050445061,96.27365875,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417124,0.000133408,303.4623169,303.6973633,-0.005371107,-0.034480166,4.337479022,45.05364269,14.8720116,30.42984009,4.366777375,0.008632944,2.905696052,1.461081323,0.005397949,49.28005465,1.275920878,65.80441921,401.4936175,-0.001079153
8,15:50:41,43.50000099,0,-0.682050736,0.008659907,516.2098824,0.133399292,1.431589041,30.3121891,6,1.420000017,1,2.840000033,30.54724121,30.3121891,29.99258041,399.9446411,401.2006531,29.92471886,30.18324852,65.52794647,66.09505463,300.2507324,-0.036470782,0.065384366,96.27387238,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417887,0.000133399,303.4621891,303.6972412,-0.005835325,-0.034480475,4.337447257,45.05321278,14.86996426,30.42971516,4.366746138,0.008633581,2.905858216,1.460887922,0.005398347,49.69752434,1.286662618,65.80878707,401.5248673,-0.001117862
9,15:50:43,45.50000095,0,-0.704901762,0.008655781,520.4831145,0.133323999,1.431463193,30.31235886,6,1.420000017,1,2.840000033,30.54727173,30.31235886,29.99263763,399.9292908,401.2309875,29.92654037,30.18491745,65.53141785,66.09881592,300.2579651,-0.054458313,0.073649831,96.27411652,-0.106759176,0.142145813,0.074091829,0.009098116,0.058555089,0.009488756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429942,0.000133324,303.4623589,303.6972717,-0.00871333,-0.03449439,4.337489452,45.05353681,14.86861936,30.42981529,4.366771175,0.00862948,2.90602626,1.460744916,0.005395782,50.10905201,1.297215646,65.81204042,401.5660641,-0.001155253
