OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 17:43:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:43:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:53 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:53 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:53 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:43:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:43:56,10.00000058,0,-1.094202527,0.005037656,730.7183354,0.105533774,1.950491686,30.37257767,6,1.420000017,1,2.840000033,30.09450531,30.37257767,29.99617767,399.5673218,401.6697083,24.73213768,24.93782043,55.61972809,56.08415985,300.1768188,-0.139232099,0.200575247,96.31911469,-0.588974237,0.20691143,0.009934758,0.006290819,0.02140316,0.004671855,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500294698,0.000105534,303.5225777,303.2445053,-0.022277135,-0.090541082,4.352480472,45.18812788,20.25030745,30.23354149,4.317936453,0.005028736,2.401988786,1.915947667,0.00314376,70.38214315,1.819201997,53.64051294,402.1898397,-0.00145935
2,17:43:58,12.00000054,0,-1.071214946,0.004999375,726.0603805,0.104749072,1.950793835,30.37352943,6,1.420000017,1,2.840000033,30.09502029,30.37352943,29.99711037,399.5860596,401.6429749,24.73289871,24.93703651,55.61725998,56.07786179,300.1999817,-0.088825263,0.114847541,96.31954193,-0.588974237,0.20691143,0.009934758,0.006290819,0.02140316,0.004671855,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500333303,0.000104749,303.5235294,303.2450203,-0.014212042,-0.090118975,4.352717769,45.19039109,20.25335457,30.23427486,4.318118034,0.00499059,2.401923934,1.9161941,0.003119907,69.93380326,1.807725831,53.6351998,402.1521791,-0.001428684
3,17:44:00,14.00000049,0,-1.048622554,0.004973173,720.6541397,0.104208104,1.950934912,30.3740387,6,1.420000017,1,2.840000033,30.0956707,30.3740387,29.99777603,399.6080933,401.6201172,24.7336998,24.93676567,55.6158371,56.07437134,300.2261963,-0.067788072,0.08844047,96.32002258,-0.588974237,0.20691143,0.009934758,0.006290819,0.02140316,0.004671855,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376994,0.000104208,303.5240387,303.2456707,-0.010846091,-0.089792725,4.352844745,45.19148385,20.25471817,30.2348547,4.318261604,0.00496448,2.401909833,1.916351771,0.00310358,69.41342301,1.794367635,53.63275262,402.1185821,-0.001398605
4,17:44:02,16.50000044,0,-1.014497771,0.004942642,711.8021689,0.103575469,1.951055027,30.3741951,6,1.420000017,1,2.840000033,30.09602356,30.3741951,29.99791908,399.6551514,401.5994568,24.7340126,24.93584251,55.61472702,56.07068253,300.2312012,-0.078928292,0.079499774,96.32033539,-0.588974237,0.20691143,0.009934758,0.006290819,0.02140316,0.004671855,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500385335,0.000103575,303.5241951,303.2460236,-0.012628526,-0.089471366,4.352883741,45.19174195,20.25589944,30.23510933,4.318324653,0.004934055,2.401828714,1.916495938,0.003084555,68.56102363,1.772418157,53.62983165,402.0817004,-0.001353142
