OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 10:01:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:01:08 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:01:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:01:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:01:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:01:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:01:11,11.00000112,0,-1.846541657,0.009835876,688.481786,0.188336423,1.790383973,30.35013962,6,1.420000017,1,2.840000033,30.16457176,30.35013962,29.99786186,400.4615784,403.999054,26.08978653,26.45613861,58.61846924,59.44165421,300.2910767,-0.060675398,0.069695018,96.63184357,-0.700496137,0.20143725,0.018296665,0.00270864,0.035858672,0.003436601,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500485128,0.000188336,303.5001396,303.3145718,-0.009708063,-0.119058437,4.34688942,44.98402659,18.52788798,30.25735569,4.323836162,0.009801928,2.556505448,1.767330715,0.006129246,66.52926425,1.704166827,57.43398853,404.8768114,-0.00261942
2,10:01:13,13.00000107,0,-1.870052802,0.009819529,692.7634256,0.188000189,1.790147257,30.34915352,6,1.420000017,1,2.840000033,30.16365433,30.34915352,29.99838638,400.4169312,404.0020447,26.09041977,26.45615768,58.62126541,59.44368362,300.2583313,-0.08418978,0.093993828,96.63143921,-0.700496137,0.20143725,0.018296665,0.00270864,0.035858672,0.003436601,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500430552,0.000188,303.4991535,303.3136543,-0.013470365,-0.118924139,4.34664385,44.98167352,18.52551584,30.25640392,4.323600238,0.009785694,2.556496593,1.767103645,0.00611909,66.94272684,1.714752276,57.43701924,404.8909782,-0.002652819
3,10:01:15,15.00000103,0,-1.926272929,0.009794605,702.6041151,0.187499475,1.789904719,30.34785461,6,1.420000017,1,2.840000033,30.16294098,30.34785461,29.99834061,400.307373,404.0053406,26.09063339,26.4554081,58.62345123,59.44449615,300.2496033,-0.094912216,0.118052058,96.63111877,-0.700496137,0.20143725,0.018296665,0.00270864,0.035858672,0.003436601,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500416005,0.000187499,303.4978546,303.312941,-0.015185954,-0.118614696,4.346320401,44.97847542,18.52306732,30.2553978,4.323350851,0.009760941,2.556415682,1.766935169,0.006103604,67.8934217,1.739096107,57.43933372,404.9209985,-0.00273248
4,10:01:17,17.00000098,0,-1.987378883,0.009772268,713.2030956,0.187058574,1.789762908,30.34704018,6,1.420000017,1,2.840000033,30.1626358,30.34704018,29.9981842,400.1920471,404.0123901,26.09090996,26.45481873,58.62490082,59.44423294,300.2565308,-0.106378257,0.136322662,96.63096619,-0.700496137,0.20143725,0.018296665,0.00270864,0.035858672,0.003436601,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427551,0.000187059,303.4970402,303.3126358,-0.017020521,-0.118346763,4.346117602,44.97644775,18.52162903,30.25483799,4.323212098,0.009738758,2.556354694,1.766857404,0.006089725,68.91750421,1.765300058,57.44044407,404.9570949,-0.002818963
