OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 16:59:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:59:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:48 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:59:48 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:59:50,13.00000038,0,-0.585206651,0.007425349,515.0600537,0.124215546,1.559678889,29.5020237,6,1.420000017,1,2.840000033,29.74265289,29.5020237,30.0048275,399.8950806,400.9650269,26.53968811,26.78127289,60.93183899,61.48306274,300.2396851,-0.161551937,0.363352776,96.35150909,-0.744287431,0.267814934,0.020243499,0.004423896,0.015828187,0.005968448,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500399475,0.000124216,302.6520237,302.8926529,-0.025848309,-0.029668929,4.140094947,42.96865701,16.18738413,29.62233829,4.168898617,0.007405986,2.580416058,1.588482559,0.004630477,49.62681344,1.284551068,61.06794713,401.2432061,-0.000890666
2,16:59:52,15.00000034,0,-0.584861304,0.007496232,513.8114258,0.125412481,1.559852013,29.50291061,6,1.420000017,1,2.840000033,29.74206352,29.50291061,30.00414848,399.8990173,400.9672852,26.53780746,26.78171349,60.92347336,61.48022842,300.2477417,-0.106548697,0.249626189,96.35136414,-0.744287431,0.267814934,0.020243499,0.004423896,0.015828187,0.005968448,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500412903,0.000125412,302.6529106,302.8920635,-0.017047791,-0.030365348,4.140306641,42.97091877,16.18920528,29.62248707,4.168934341,0.007476498,2.580454628,1.588479713,0.00467458,49.50643178,1.281429794,61.06653119,401.2453002,-0.000890115
3,16:59:54,17.00000029,0,-0.595936018,0.007485404,516.328692,0.12523805,1.559933229,29.502985,6,1.420000017,1,2.840000033,29.74212456,29.502985,30.00381279,399.8752441,400.9657898,26.53743553,26.78100395,60.92002869,61.47719574,300.2459412,-0.068506494,0.187999994,96.35154724,-0.744287431,0.267814934,0.020243499,0.004423896,0.015828187,0.005968448,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500409902,0.000125238,302.652985,302.8921246,-0.010961039,-0.030211433,4.140324397,42.97102138,16.19001743,29.62255478,4.168950601,0.007465727,2.580391167,1.588559433,0.004667843,49.74906836,1.287712581,61.06453521,401.2490692,-0.000906932
4,16:59:56,19.50000023,0,-0.61239088,0.007451781,520.3772366,0.124683739,1.560022361,29.50244331,6,1.420000017,1,2.840000033,29.7419548,29.50244331,30.00306129,399.8294983,400.9533997,26.53621292,26.77870941,60.91664886,61.4720192,300.2390747,-0.072036251,0.157729223,96.35164642,-0.744287431,0.267814934,0.020243499,0.004423896,0.015828187,0.005968448,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398458,0.000124684,302.6524433,302.8919548,-0.0115258,-0.029891474,4.140195102,42.96963525,16.19092584,29.62219906,4.168865183,0.00743228,2.580172741,1.588692442,0.004646923,50.13920351,1.297849668,61.06070898,401.244501,-0.000931926
