OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 18:18:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:18:54 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:18:55 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:18:55 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:18:55 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:18:55 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:18:57,12.00000215,0,0.362625842,0.053288362,375.5323725,1.013766671,1.803737524,30.35876274,6,1.420000017,1,2.840000033,29.73164749,30.35876274,30.00131607,399.4855652,398.5657959,25.1882515,26.37237358,57.94750977,60.67102051,500.1331787,1199.001465,0.194495201,96.51387024,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833555298,0.001013767,303.5087627,302.8816475,191.8402301,1.575581377,4.349037366,45.06126793,18.68889435,30.04520512,4.271524746,0.052306901,2.545299842,1.726224904,0.032778597,36.24408267,0.942209232,57.7815553,398.3934209,0.00052594
2,18:18:59,14.0000021,0,0.365728302,0.053239657,375.4690545,1.012777105,1.803608244,30.3585701,6,1.420000017,1,2.840000033,29.73277092,30.3585701,30.00211525,399.5289917,398.605896,25.19002151,26.37302399,57.94773102,60.66980362,500.1175232,1199.028076,0.2087152,96.51457214,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833529205,0.001012777,303.5085701,302.8827709,191.8444879,1.576300383,4.34898937,45.06044293,18.68741894,30.04567051,4.271638895,0.052259973,2.545381126,1.726257768,0.032749111,36.23823515,0.941955597,57.78340852,398.4320463,0.000530405
3,18:19:01,16.00000206,0,0.401164765,0.053177796,374.4199273,1.011649644,1.803666399,30.35873604,6,1.420000017,1,2.840000033,29.73308945,30.35873604,30.00266838,399.6026001,398.6374817,25.19102478,26.37272263,57.94896698,60.66851807,500.1124573,1199.040527,0.208483174,96.51503754,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833520762,0.00101165,303.508736,302.8830894,191.8464801,1.576904164,4.349030713,45.06065401,18.68793138,30.04591274,4.271698309,0.052200367,2.545364314,1.726333995,0.032711659,36.13715333,0.939249179,57.78154793,398.4467872,0.000581757
4,18:19:03,18.00000201,0,0.452722596,0.053174079,372.8981206,1.01159148,1.803692685,30.35866165,6,1.420000017,1,2.840000033,29.73312759,30.35866165,30.00289726,399.6968384,398.6698608,25.19055748,26.37217903,57.94853592,60.66766739,500.116272,1199.026123,0.197510317,96.51532745,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83352712,0.001011591,303.5086617,302.8831276,191.8441754,1.576922529,4.34901218,45.06032663,18.6881476,30.04589462,4.271693865,0.052196785,2.545319495,1.72637437,0.032709409,35.99038421,0.935355684,57.78071756,398.4546582,0.000656502
5,18:19:05,20.00000197,0,0.495194503,0.053218356,371.6710011,1.012368639,1.803610295,30.35842896,6,1.420000017,1,2.840000033,29.73362732,30.35842896,30.0029583,399.7881775,398.7098389,25.1898365,26.37235069,57.94640732,60.66671753,500.1225891,1199.001953,0.175897703,96.515625,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833537649,0.001012369,303.508429,302.8836273,191.8403082,1.576591737,4.348954205,45.05958704,18.68723635,30.04602814,4.271726613,0.052239448,2.54534391,1.726382703,0.032736215,35.87205896,0.932184172,57.78274178,398.4744471,0.000718081
6,18:19:08,22.50000191,0,0.505920127,0.053285399,371.4145314,1.013478752,1.803362464,30.35757065,6,1.420000017,1,2.840000033,29.7342968,30.35757065,30.00245667,399.8487244,398.7569275,25.18885231,26.37266541,57.94281769,60.66533279,500.1214905,1199.001831,0.159273729,96.51576233,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833535817,0.001013479,303.5075706,302.8842968,191.8402887,1.576247982,4.348740371,45.05730738,18.68464198,30.04593372,4.271703455,0.052304046,2.545377906,1.726325549,0.032776803,35.84735664,0.931430919,57.78748836,398.5164373,0.000733617
7,18:19:10,24.50000187,0,0.502989804,0.053314386,371.5416011,1.013906904,1.80316436,30.35669518,6,1.420000017,1,2.840000033,29.73436356,30.35669518,30.00193596,399.8760071,398.7874756,25.18812752,26.37244987,57.94105911,60.66467667,500.1177368,1199.002197,0.150431827,96.51579285,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833529561,0.001013907,303.5066952,302.8843636,191.8403473,1.576165458,4.348522269,45.05503338,18.68258351,30.04552937,4.271604275,0.052331975,2.545357909,1.726246366,0.032794352,35.8596322,0.931678209,57.79048595,398.5483783,0.000729347
8,18:19:12,26.50000182,0,0.521929747,0.053330377,371.0336523,1.01409505,1.80297582,30.35595512,6,1.420000017,1,2.840000033,29.73467445,30.35595512,30.00174332,399.9555054,398.8440857,25.18786049,26.37240982,57.93966675,60.66362381,500.1147156,1199.003662,0.141153648,96.51609802,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833524526,0.001014095,303.5059551,302.8846745,191.8405816,1.576218667,4.348337911,45.0529808,18.68057098,30.04531479,4.271551645,0.052347382,2.545362091,1.726189554,0.032804032,35.81072036,0.930272419,57.79338909,398.5959853,0.000756758
9,18:19:14,28.50000178,0,0.546259666,0.053344813,370.3662156,1.014306646,1.802877148,30.35541534,6,1.420000017,1,2.840000033,29.73467636,30.35541534,30.0012188,400.0445862,398.9038086,25.18721199,26.37200356,57.93824768,60.66271973,500.1170044,1198.994629,0.126059428,96.51622772,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833528341,0.001014307,303.5054153,302.8846764,191.8391363,1.576171834,4.348203448,45.05152709,18.67952354,30.04504585,4.271485683,0.052361291,2.545326301,1.726159383,0.032812771,35.74635001,0.928459964,57.79464512,398.6441429,0.000791957
10,18:19:16,30.50000173,0,0.553459968,0.053373347,370.2138796,1.014782856,1.80277933,30.35472107,6,1.420000017,1,2.840000033,29.73454094,30.35472107,30.00036812,400.1095886,398.9598694,25.18587112,26.37122726,57.93613815,60.66164398,500.1138916,1198.980835,0.119921975,96.51622009,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833523153,0.001014783,303.5047211,302.8845409,191.8369293,1.575987473,4.348030505,45.0497388,18.67851154,30.044631,4.271383935,0.052388782,2.545251175,1.72613276,0.032830045,35.73164429,0.927947666,57.79572873,398.696781,0.000802305
11,18:19:18,32.50000169,0,0.538127872,0.05336808,370.7187359,1.014614686,1.802657339,30.35387993,6,1.420000017,1,2.840000033,29.7344532,30.35387993,29.99957085,400.1383362,399.007019,25.18515396,26.37033081,57.93453598,60.66010666,500.1071167,1198.97583,0.123353727,96.51618195,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833511861,0.001014615,303.5038799,302.8844532,191.8361285,1.576166434,4.347820986,45.04758578,18.67725497,30.04416656,4.271270026,0.052383707,2.545163646,1.726106379,0.032826856,35.78035697,0.929103295,57.79654086,398.7512188,0.000779983
12,18:19:20,34.50000164,0,0.508977776,0.053324974,371.6099767,1.013741749,1.802535625,30.35299301,6,1.420000017,1,2.840000033,29.73409843,30.35299301,29.99876595,400.132019,399.0360413,25.18516922,26.36934471,57.93455887,60.65897369,500.099884,1198.982788,0.123318516,96.51602936,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833499807,0.001013742,303.502993,302.8840984,191.8372418,1.576688016,4.347600074,45.04536814,18.67602343,30.04354572,4.271117762,0.052342176,2.545064448,1.726053313,0.032800761,35.86631942,0.931269204,57.79668744,398.7940976,0.000737655
13,18:19:22,36.5000016,0,0.474948444,0.053257419,372.6310852,1.012519315,1.802603605,30.35276031,6,1.420000017,1,2.840000033,29.73351479,30.35276031,29.99832153,400.1089172,399.0543213,25.18530655,26.36806488,57.93585968,60.65781021,500.0959778,1198.991211,0.127928734,96.51593781,0.382484257,2.824608088,0.017397173,0.002316956,0.038079336,0.000997006,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833493296,0.001012519,303.5027603,302.8835148,191.8385895,1.577264927,4.347542115,45.04481036,18.67674548,30.04313755,4.271017658,0.052277087,2.54493851,1.726079148,0.032759864,35.96483864,0.933785365,57.79358792,398.8285535,0.00068824
