OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar  4 2016 11:21:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:21:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:33 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:33 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:33 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:21:35,11.00000036,0,-0.334173869,0.018544447,421.5773884,0.241148838,1.216007895,30.30806541,6,1.420000017,1,2.840000033,30.24761772,30.30806541,29.9981842,400.7165527,401.1911011,31.82487488,32.29129791,71.17253113,72.21186829,300.1933594,-0.102236405,0.192262128,96.63329315,-0.604070604,0.261568308,0.010802354,0.001842761,0.015073127,0.003241138,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500322266,0.000241149,303.4580654,303.3976177,-0.016357824,-0.128432353,4.336422352,44.87503438,12.58373647,30.27784157,4.328916934,0.018424142,3.120414457,1.208502477,0.011525838,40.73841136,1.050814406,71.02212806,401.3499513,-0.000591348
2,11:21:37,13.00000031,0,-0.406678611,0.018453214,428.0350277,0.239969853,1.216013978,30.30822754,6,1.420000017,1,2.840000033,30.2479496,30.30822754,29.99781036,400.6325073,401.2528687,31.82732201,32.2914505,71.17333221,72.2101593,300.2024841,-0.051647868,0.171578348,96.63389587,-0.604070604,0.261568308,0.010802354,0.001842761,0.015073127,0.003241138,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500337474,0.00023997,303.4582275,303.3979496,-0.008263659,-0.127731068,4.336462643,44.87517143,12.58372093,30.27808857,4.328978226,0.018334086,3.120448665,1.208529561,0.011469447,41.36269229,1.066746337,71.02132309,401.4461842,-0.00071947
3,11:21:39,15.00000027,0,-0.491041627,0.018387917,435.5212869,0.239123521,1.216006445,30.30817413,6,1.420000017,1,2.840000033,30.24842072,30.30817413,29.99758148,400.5217285,401.3113403,31.82875633,32.29124069,71.17332458,72.20770264,300.2072449,-0.047072634,0.12990196,96.63434601,-0.604070604,0.261568308,0.010802354,0.001842761,0.015073127,0.003241138,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500345408,0.000239124,303.4581741,303.3984207,-0.007531621,-0.127230291,4.336449371,44.87482505,12.58358436,30.27829742,4.329030052,0.018269628,3.120442926,1.208587126,0.011429087,42.08631474,1.085245402,71.02076032,401.544758,-0.0008685
4,11:21:41,17.00000022,0,-0.569266754,0.018356854,442.4177691,0.238706782,1.215930033,30.30774307,6,1.420000017,1,2.840000033,30.2490139,30.30774307,29.99731064,400.4053955,401.3516235,31.82923889,32.29089737,71.17193604,72.20497131,300.2202759,-0.061017778,0.115629755,96.6344223,-0.604070604,0.261568308,0.010802354,0.001842761,0.015073127,0.003241138,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500367126,0.000238707,303.4577431,303.3990139,-0.009762844,-0.126908947,4.336342246,44.87368106,12.5827837,30.27837849,4.329050167,0.018238963,3.120412213,1.208637954,0.011409885,42.75278553,1.10231962,71.02157296,401.6222257,-0.001006673
