OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 16:23:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:23:43 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:45 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:23:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:23:47,11.50000169,0,-0.555507977,0.014111186,450.8152281,0.277661684,1.838307619,30.46429825,6,1.420000017,1,2.840000033,29.99172783,30.46429825,30.00048828,400.1394653,401.0270691,25.77267838,26.31295586,58.35699844,59.58131409,300.2408142,-0.123080917,0.438970238,96.41990662,0.011913689,0.184344351,0.020741682,0.001448123,0.015926961,0.000930932,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401357,0.000277662,303.6142982,303.1417278,-0.019692946,-0.202568317,4.375400366,45.37859991,19.06564405,30.22801304,4.316567843,0.014041418,2.537092746,1.779475097,0.008782128,43.4675622,1.124151617,56.63879592,401.291131,-0.000784052
2,16:23:49,13.50000164,0,-0.549853562,0.014162632,449.9585407,0.278611091,1.837928899,30.46273422,6,1.420000017,1,2.840000033,29.99091911,30.46273422,29.99895668,400.1487122,401.024292,25.77068901,26.31283569,58.35513687,59.58194351,300.2287598,-0.076160118,0.323915839,96.41985321,0.011913689,0.184344351,0.020741682,0.001448123,0.015926961,0.000930932,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500381266,0.000278611,303.6127342,303.1409191,-0.012185619,-0.202853195,4.375008655,45.37456249,19.06172679,30.22682667,4.316274198,0.014092356,2.537079755,1.779194442,0.00881401,43.38493644,1.122023153,56.64472248,401.285666,-0.000776163
3,16:23:51,15.5000016,0,-0.564262583,0.014213925,451.3486667,0.279564316,1.837594151,30.46136475,6,1.420000017,1,2.840000033,29.99090958,30.46136475,29.99791527,400.1256409,401.0292358,25.7688179,26.3128109,58.35164261,59.58153534,300.23349,-0.058544595,0.227905139,96.41963196,0.011913689,0.184344351,0.020741682,0.001448123,0.015926961,0.000930932,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038915,0.000279564,303.6113647,303.1409096,-0.009367135,-0.203111054,4.374665693,45.37110964,19.05829875,30.22613716,4.316103542,0.01414314,2.537071543,1.779031999,0.008845795,43.51887233,1.125475717,56.65007785,401.2974592,-0.000796554
4,16:23:53,17.50000155,0,-0.586568961,0.014252491,453.6655921,0.280284728,1.837366376,30.46038818,6,1.420000017,1,2.840000033,29.99124908,30.46038818,29.99736977,400.0906372,401.038208,25.76732635,26.31270981,58.34766388,59.58026123,300.2397766,-0.048533842,0.180550337,96.41936493,0.011913689,0.184344351,0.020741682,0.001448123,0.015926961,0.000930932,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500399628,0.000280285,303.6103882,303.1412491,-0.007765415,-0.203272868,4.374421145,45.368699,19.05598919,30.22581863,4.316024707,0.014181322,2.537054769,1.778969937,0.008869693,43.74214828,1.131227856,56.65367021,401.3170348,-0.000828056
