OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 17:39:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:39:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:39:32 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:39:32 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:39:32 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:39:32 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:39:34,11.50000041,0,7.469615889,0.050724641,142.272934,0.966350739,1.801259977,30.27877235,6,1.420000017,1,2.840000033,30.15571404,30.27877235,29.99566078,399.1314087,389.7212219,25.11634445,26.24489784,56.28868103,58.80986786,500.2806091,1200.512329,0.071596868,96.31921387,-0.300645679,0.198283061,0.040086258,0.001392111,0.053672615,0.003318146,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833801015,0.000966351,303.4287724,303.305714,192.0819684,1.670388534,4.329147905,44.94583927,18.70094143,30.21724319,4.313902772,0.049834557,2.527887928,1.786014844,0.031225362,13.70361716,0.365063348,57.61362229,386.1705243,0.011144083
2,17:39:36,13.50000037,0,7.540562919,0.050608236,139.473616,0.964805318,1.802443961,30.28279114,6,1.420000017,1,2.840000033,30.15563774,30.28279114,29.99660683,399.1984558,389.7029114,25.1159687,26.24283981,56.28435516,58.80546188,500.2272644,1200.525757,0.073596649,96.31965637,-0.300645679,0.198283061,0.040086258,0.001392111,0.053672615,0.003318146,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833712107,0.000964805,303.4327911,303.3056377,192.0841168,1.670616593,4.330145274,44.95598756,18.71314775,30.21921444,4.314390463,0.049722197,2.527701313,1.78668915,0.031154782,13.43405076,0.35789729,57.59364518,386.1184889,0.011247545
3,17:39:38,16.00000031,0,7.637291595,0.050570582,136.231431,0.964526302,1.803239356,30.28527069,6,1.420000017,1,2.840000033,30.1553688,30.28527069,29.99694252,399.3106995,389.6986389,25.11431313,26.24093437,56.28046036,58.80184937,500.1944885,1200.558594,0.070814826,96.3197937,-0.300645679,0.198283061,0.040086258,0.001392111,0.053672615,0.003318146,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833657481,0.000964526,303.4352707,303.3053688,192.0893707,1.670435776,4.330760741,44.9623133,18.72137893,30.22031975,4.31466394,0.049685849,2.527521385,1.787142555,0.031131949,13.12178333,0.34958149,57.58031127,386.0682363,0.011390671
4,17:39:40,18.00000027,0,7.713634145,0.050606908,133.9975801,0.965230757,1.803287627,30.2849865,6,1.420000017,1,2.840000033,30.15489769,30.2849865,29.99661064,399.4118347,389.70755,25.11219025,26.23967171,56.27701569,58.80048752,500.1785583,1200.599243,0.07030613,96.31990051,-0.300645679,0.198283061,0.040086258,0.001392111,0.053672615,0.003318146,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833630931,0.000965231,303.4349865,303.3048977,192.0958746,1.670133846,4.330690195,44.96153103,18.72185932,30.21994209,4.314570498,0.049720914,2.527402568,1.78716793,0.031153976,12.90663358,0.343841376,57.57906279,386.0408578,0.011505099
