OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 16:03:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:03:34 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:03:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:03:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:03:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:03:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:03:37,33.5000005,0,-0.389333967,0.010703973,445.2737732,0.20932084,1.824681502,30.42770958,6,1.420000017,1,2.840000033,29.99090195,30.42770958,29.99782944,399.54776,400.1583252,25.9543438,26.36156273,58.76202774,59.69137573,300.2848816,-0.135532498,0.089973092,96.41170502,-0.087585822,0.18002516,0.022946751,0.000695938,0.011412477,0.002382247,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474803,0.000209321,303.5777096,303.1409019,-0.021685199,-0.163721754,4.366244712,45.28749607,18.92593334,30.20930576,4.311939519,0.010663782,2.54156321,1.770376309,0.006668463,42.92960367,1.112743994,56.81935381,400.3433959,-0.000552568
2,16:03:39,35.50000046,0,-0.416392601,0.010718111,449.2205733,0.209627002,1.8249426,30.42855453,6,1.420000017,1,2.840000033,29.99059677,30.42855453,29.99716568,399.5295715,400.1939697,25.95328331,26.3611145,58.76180267,59.68907928,300.2727661,-0.134138554,0.092134051,96.41145325,-0.087585822,0.18002516,0.022946751,0.000695938,0.011412477,0.002382247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50045461,0.000209627,303.5785545,303.1405968,-0.021462168,-0.164027726,4.366455958,45.28980542,18.92869092,30.20957565,4.312006261,0.010677813,2.541513358,1.770492903,0.006677242,43.3100083,1.122507102,56.81543683,400.3919028,-0.000590859
3,16:03:41,37.50000041,0,-0.393504313,0.010740373,445.7313826,0.21013205,1.825553261,30.43086815,6,1.420000017,1,2.840000033,29.99045181,30.43086815,29.99689484,399.5859375,400.2042236,25.95199203,26.36082649,58.7601738,59.68805313,300.2576599,-0.139062822,0.073990829,96.4112854,-0.087585822,0.18002516,0.022946751,0.000695938,0.011412477,0.002382247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429433,0.000210132,303.5808681,303.1404518,-0.022250051,-0.164621882,4.367034428,45.29588429,18.9350578,30.21065998,4.312274418,0.010699907,2.541481166,1.770793251,0.006691066,42.97353554,1.113759816,56.80691628,400.3912767,-0.000558298
4,16:03:43,39.50000037,0,-0.357650391,0.010760184,440.3641425,0.210582472,1.826101559,30.43321609,6,1.420000017,1,2.840000033,29.99040985,30.43321609,29.9967823,399.6671448,400.2134399,25.95154572,26.3612709,58.75937271,59.68827057,300.2469788,-0.130102724,0.074866101,96.41113281,-0.087585822,0.18002516,0.022946751,0.000695938,0.011412477,0.002382247,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500411631,0.000210582,303.5832161,303.1404099,-0.020816435,-0.165154496,4.36762155,45.30204575,18.94077485,30.21181297,4.312559571,0.01071957,2.54151999,1.771039581,0.006703368,42.45600583,1.100323224,56.79990364,400.3834498,-0.000507376
