OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 16:49:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:49:59 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:50:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:50:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:50:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:50:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:50:02,13.50000021,0,-0.825054738,0.009558525,527.1123774,0.170441604,1.659698701,30.35878181,6,1.420000017,1,2.840000033,30.32729912,30.35878181,29.99542809,400.3873596,401.899231,27.60014534,27.93123627,61.21810913,61.95381927,300.2455444,-0.150335908,0.341024071,96.28443909,-0.169231698,0.157822594,0.027141558,0.003357245,0.028459609,0.004149589,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500409241,0.000170442,303.5087818,303.4772991,-0.024053745,-0.089384971,4.349042118,45.16869142,17.23745515,30.34304047,4.345121777,0.009526462,2.689343417,1.65577836,0.005956911,50.7527196,1.311553586,60.52272181,402.2914225,-0.001241253
2,16:50:04,15.50000017,0,-0.864534579,0.009658832,532.1830801,0.172216201,1.659632985,30.35911369,6,1.420000017,1,2.840000033,30.32689857,30.35911369,29.99586678,400.3280029,401.9173279,27.59803391,27.9325695,61.21507263,61.95555496,300.2474365,-0.133278623,0.262748659,96.28515625,-0.169231698,0.157822594,0.027141558,0.003357245,0.028459609,0.004149589,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500412394,0.000172216,303.5091137,303.4768986,-0.021324579,-0.090336967,4.349124804,45.16921376,17.23664426,30.34300613,4.34511323,0.009626093,2.689491819,1.655621411,0.006019241,51.24133102,1.324110814,60.52638691,402.3282862,-0.001300608
3,16:50:06,17.50000012,0,-0.909613813,0.009686987,539.1486092,0.172754156,1.659998669,30.36061859,6,1.420000017,1,2.840000033,30.3265152,30.36061859,29.99599457,400.2554932,401.9344177,27.59697723,27.93254852,61.21374893,61.95656967,300.2557678,-0.12622042,0.206199884,96.28556061,-0.169231698,0.157822594,0.027141558,0.003357245,0.028459609,0.004149589,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50042628,0.000172754,303.5106186,303.4765152,-0.020195267,-0.090848537,4.349499763,45.1729183,17.24036978,30.34356689,4.345252833,0.009654057,2.689501094,1.655751739,0.006036736,51.91222609,1.341384528,60.52140753,402.3668046,-0.001368182
4,16:50:08,19.50000008,0,-0.954839153,0.009690746,546.4886795,0.172858494,1.660360118,30.36193085,6,1.420000017,1,2.840000033,30.32650757,30.36193085,29.99581528,400.183075,401.9522095,27.5963707,27.93213081,61.21246719,61.95600128,300.26828,-0.110388927,0.16999352,96.2857666,-0.169231698,0.157822594,0.027141558,0.003357245,0.028459609,0.004149589,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500447133,0.000172858,303.5119308,303.4765076,-0.017662228,-0.091051196,4.349826746,45.17621762,17.24408681,30.34421921,4.345415232,0.009657791,2.689466628,1.655948604,0.006039072,52.61908144,1.359586206,60.51577281,402.4060943,-0.001435933
