OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 15:00:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:00:31 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:00:39 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:00:39 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:00:39 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:00:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:00:42,28.00000036,0,-0.885588322,0.016859064,476.2617627,0.234472783,1.297739327,30.17595291,6,1.420000017,1,2.840000033,30.37401962,30.17595291,29.99517822,400.0233154,401.6053162,30.72345924,31.17754173,68.0562973,69.06697083,300.1602173,-0.001847204,0.160712481,96.41424561,0.702988863,3.042254925,0.023062291,0.002124679,0.029600602,0.002477578,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500267029,0.000234473,303.3259529,303.5240196,-0.000295553,-0.08981863,4.303698493,44.63757888,13.46003715,30.27498627,4.32820847,0.016759574,3.005959166,1.322249304,0.010483627,45.91841856,1.185895065,68.84280518,402.0262824,-0.001516478
2,15:00:44,30.00000031,0,-0.875577369,0.01691988,475.0036968,0.235378457,1.298093526,30.17843628,6,1.420000017,1,2.840000033,30.37372017,30.17843628,29.99513817,400.0280457,401.5892639,30.72434807,31.18016815,68.05735016,69.06871796,300.170166,-0.018364528,0.169984221,96.41442871,0.702988863,3.042254925,0.023062291,0.002124679,0.029600602,0.002477578,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50028361,0.000235378,303.3284363,303.5237202,-0.002938324,-0.090676941,4.304311626,44.64385345,13.4636853,30.27607822,4.328479397,0.016819673,3.006218099,1.322261298,0.010521253,45.79721006,1.18280975,68.8392599,402.0054715,-0.001499335
3,15:00:46,32.50000026,0,-0.870766262,0.016962102,474.3263272,0.2360467,1.298555051,30.18110847,6,1.420000017,1,2.840000033,30.37408066,30.18110847,29.99506569,400.0188599,401.5698242,30.72506523,31.18214607,68.05726624,69.07039642,300.1914368,-0.036231499,0.208870247,96.41467285,0.702988863,3.042254925,0.023062291,0.002124679,0.029600602,0.002477578,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500319061,0.000236047,303.3311085,303.5240807,-0.00579704,-0.091355331,4.304971464,44.65058415,13.46843808,30.27759457,4.328855644,0.016861396,3.006416412,1.322439231,0.010547374,45.73201766,1.181180205,68.83327835,401.9837448,-0.001491048
4,15:00:48,34.50000021,0,-0.867056598,0.016962555,473.97023,0.236089258,1.29875543,30.18198204,6,1.420000017,1,2.840000033,30.3744297,30.18198204,29.9949646,400.0216675,401.565094,30.72511482,31.18225098,68.05617523,69.06921387,300.209198,-0.054214392,0.22697334,96.4148407,0.702988863,3.042254925,0.023062291,0.002124679,0.029600602,0.002477578,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348663,0.000236089,303.331982,303.5244297,-0.008674303,-0.091480016,4.30518719,44.6527439,13.47049293,30.27820587,4.329007334,0.016861844,3.006431761,1.322575573,0.010547654,45.69776422,1.180307345,68.82999927,401.9772512,-0.001484649
