OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 17:45:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:45:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:50 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:50 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:50 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:45:50 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:45:52,12.00000047,0,-0.477406877,0.008970232,471.7619648,0.180794176,1.882487287,30.41051483,6,1.420000017,1,2.840000033,29.72134399,30.41051483,30.00413513,399.6702881,400.4796753,25.33452034,25.68655205,58.32805634,59.13931656,300.2289734,-0.087068416,0.212874725,96.52757263,0.282243103,2.794025183,0.041583695,0.000888473,0.023056516,0.001495335,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500381622,0.000180794,303.5605148,302.871344,-0.013930946,-0.183570326,4.361947805,45.18862006,19.50206801,30.06592941,4.276610452,0.008941988,2.479460518,1.797149934,0.005591273,45.53803732,1.177992278,55.39827238,400.7066117,-0.000660022
2,17:45:54,14.00000042,0,-0.474249959,0.009009394,470.8191827,0.181623258,1.882916153,30.41184998,6,1.420000017,1,2.840000033,29.72220993,30.41184998,30.00396729,399.6544189,400.4568481,25.33200645,25.68565559,58.32125473,59.13450241,300.2266235,-0.049427751,0.153342694,96.52722931,0.282243103,2.794025183,0.041583695,0.000888473,0.023056516,0.001495335,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377706,0.000181623,303.56185,302.8722099,-0.00790844,-0.183979286,4.362281321,45.19223593,19.50658034,30.06702995,4.27688067,0.008980904,2.479365167,1.797515503,0.005615618,45.44687121,1.17570516,55.39207233,400.6822839,-0.000655624
3,17:45:56,16.00000038,0,-0.448451637,0.009033291,466.0657203,0.182174349,1.88364078,30.41463661,6,1.420000017,1,2.840000033,29.72323608,30.41463661,30.00406456,399.6859131,400.4363403,25.33066177,25.68537903,58.31560898,59.13081741,300.230896,-0.030550303,0.137851387,96.52716064,0.282243103,2.794025183,0.041583695,0.000888473,0.023056516,0.001495335,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384827,0.000182174,303.5646366,302.8732361,-0.004888048,-0.184459228,4.362977487,45.19948021,19.51410118,30.06893635,4.277348787,0.00900465,2.479336708,1.798012079,0.005630472,44.98800066,1.163894665,55.38223887,400.6495128,-0.0006199
4,17:45:58,18.50000032,0,-0.39762476,0.009043095,457.0899727,0.182438921,1.884331848,30.41737175,6,1.420000017,1,2.840000033,29.72415924,30.41737175,30.00390816,399.775116,400.4237671,25.33005333,25.68528938,58.31109238,59.12754822,300.2278442,-0.040891435,0.124043219,96.52719879,0.282243103,2.794025183,0.041583695,0.000888473,0.023056516,0.001495335,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037974,0.000182439,303.5673717,302.8741592,-0.006542629,-0.184856259,4.363660883,45.20654217,19.52125279,30.0707655,4.277797977,0.009014391,2.479329034,1.798468943,0.005636566,44.12161466,1.14151559,55.37285198,400.6127789,-0.000549598
