Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:39:32 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 Log Option: Logged values are 15 s averages""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:34 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:34 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14:39:48,220.0000016,0,4.120770143,0.068656578,290.5931471,0.672029911,0.927387914,30.09879684,6,1.420000017,1,2.840000033,30.67076302,30.09879684,29.99413681,399.3463135,394.0854797,34.07425308,34.85230255,74.14788055,75.81122589,500.1801147,1199.509399,2.225629091,96.32933044,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833633525,0.00067203,303.2487968,303.820763,191.9214996,1.910059272,4.284686883,44.47956674,9.627264193,30.38477993,4.355523628,0.067035993,3.357298969,0.998224659,0.042040142,27.99264329,0.73738608,77.99375724,392.126663,0.008196187
8,14:39:50,222.5000016,0,4.116243406,0.068927012,291.081727,0.67449684,0.927223406,30.09943008,6,1.420000017,1,2.840000033,30.67145348,30.09943008,29.9939785,399.3496094,394.0929565,34.07473755,34.85565186,74.14109039,75.82363892,500.1727905,1199.453125,2.211755514,96.32926178,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621318,0.000674497,303.2494301,303.8214535,191.9124957,1.908736003,4.284842618,44.48121514,9.625563287,30.38544178,4.355688742,0.067293787,3.357619212,0.99806953,0.042202365,28.03968788,0.738611848,78.00044875,392.1362916,0.008187685
9,14:39:52,224.5000015,0,4.112095812,0.069201774,291.5584439,0.67698291,0.927031709,30.09994507,6,1.420000017,1,2.840000033,30.67215347,30.09994507,29.9938755,399.3478394,394.0950317,34.07515717,34.85894012,74.13837433,75.82946777,500.1772461,1199.407471,2.215465546,96.32930756,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628743,0.000676983,303.2499451,303.8221535,191.905191,1.90744004,4.284969273,44.48250882,9.623568698,30.38604927,4.355840299,0.067555657,3.357937564,0.997902735,0.042367156,28.08562301,0.739817609,78.00767194,392.1403383,0.008180108
10,14:39:54,226.5000015,0,4.121276994,0.069527873,291.7817106,0.679940178,0.926816458,30.10036469,6,1.420000017,1,2.840000033,30.67300606,30.10036469,29.99382782,399.3536377,394.0884705,34.0750351,34.86223221,74.13474274,75.83405304,500.1816711,1199.368042,2.24608779,96.3293457,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833636119,0.00067994,303.2503647,303.8230061,191.8988824,1.905954719,4.285072476,44.48356256,9.621330356,30.38668537,4.355998999,0.067866392,3.358256018,0.99774298,0.042562704,28.10714127,0.740396465,78.01572249,392.1294128,0.008199446
11,14:39:56,228.5000014,0,4.141304342,0.06981903,291.6963092,0.682496138,0.926511072,30.10023308,6,1.420000017,1,2.840000033,30.67366791,30.10023308,29.9936676,399.3639526,394.0735168,34.07495499,34.86511612,74.13137817,75.83786011,500.1770935,1199.350708,2.262945414,96.32920837,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628489,0.000682496,303.2502331,303.8236679,191.896109,1.904759295,4.285040108,44.48328996,9.618173842,30.38695049,4.356065145,0.068143772,3.358529036,0.997536109,0.042737266,28.09887455,0.740207846,78.02496945,392.1049391,0.008240782
12,14:39:58,230.5000014,0,4.159653217,0.069996177,291.4967127,0.683989862,0.926242638,30.10011101,6,1.420000017,1,2.840000033,30.67444038,30.10011101,29.99361038,399.3718567,394.0586853,34.07575607,34.86764908,74.12940216,75.84105682,500.1741943,1199.32959,2.267176628,96.32904816,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833623657,0.00068399,303.250111,303.8244404,191.8927301,1.9040997,4.285010085,44.48305228,9.6154032,30.3872757,4.356146282,0.06831251,3.358767447,0.997378835,0.042843459,28.07960088,0.739729192,78.03249337,392.0813854,0.00827859
13,14:40:00,232.5000014,0,4.179798647,0.070172392,291.2625248,0.685530871,0.926052424,30.10042763,6,1.420000017,1,2.840000033,30.67547226,30.10042763,29.99368286,399.3898315,394.0516968,34.07675171,34.87043762,74.12693787,75.84371948,500.1672058,1199.311646,2.264579535,96.3290329,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83361201,0.000685531,303.2504276,303.8254723,191.889859,1.903397049,4.285087957,44.48386772,9.613430098,30.38794994,4.35631451,0.06848034,3.359035533,0.997278977,0.042949083,28.05703733,0.739148003,78.03869242,392.0648207,0.008319696
14,14:40:02,234.5000013,0,4.216144178,0.070414728,290.7505507,0.687649788,0.925792621,30.10056877,6,1.420000017,1,2.840000033,30.67611694,30.10056877,29.99363708,399.4323425,394.0494385,34.07735825,34.8735199,74.12494659,75.847435,500.1514587,1199.311768,2.22952342,96.32896423,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833585765,0.00068765,303.2505688,303.8261169,191.8898785,1.902410719,4.285122671,44.4842598,9.610739905,30.38834286,4.356412546,0.06871111,3.359330051,0.997082495,0.043094321,28.0076994,0.737852976,78.04681989,392.0452855,0.008393333
15,14:40:04,236.5000013,0,4.273878056,0.070694258,289.8150792,0.690069115,0.925461939,30.10039139,6,1.420000017,1,2.840000033,30.67645264,30.10039139,29.99349022,399.5137329,394.0603027,34.07759476,34.87657166,74.12346649,75.85235596,500.1410217,1199.298706,2.172301769,96.32876587,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83356837,0.000690069,303.2503914,303.8264526,191.8877887,1.901252869,4.285079044,44.4838985,9.607326849,30.38842201,4.356432296,0.068977253,3.359617105,0.996815191,0.043261826,27.91752891,0.735458703,78.05651468,392.0287058,0.008509684
16,14:40:07,239.0000012,0,4.341076896,0.071024717,288.7673198,0.692818015,0.924928154,30.09949493,6,1.420000017,1,2.840000033,30.67690086,30.09949493,29.99311829,399.6329346,394.0974426,34.07771683,34.87989044,74.12137604,75.85770416,500.1305847,1199.27417,2.072251558,96.32858276,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833550975,0.000692818,303.2494949,303.8269009,191.8838629,1.900024946,4.284858567,44.48169426,9.601803816,30.3881979,4.356376377,0.069291818,3.359930413,0.996445964,0.043459813,27.81654667,0.732730763,78.07051971,392.0339026,0.008644919
