OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 10:53:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:53:18 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:53:22 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:53:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:53:22 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:53:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:53:24,22.00000089,0,-0.800917269,0.023998262,448.0052899,0.267342377,1.043627629,30.3341198,6,1.420000017,1,2.840000033,30.2805481,30.3341198,29.99996948,400.463501,401.8493347,33.59614182,34.11216354,75.04353333,76.20104218,300.2463684,-0.211875916,0.072816148,96.71839905,-0.23129119,0.15247266,0.016805453,0.001638354,0.022553697,0.001628626,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500410614,0.000267342,303.4841198,303.4305481,-0.033900146,-0.140731365,4.342901475,44.90253683,10.79037328,30.30733395,4.336240575,0.023797174,3.299273846,1.036966729,0.01489117,43.3303544,1.114858857,75.19055006,402.2300524,-0.001497188
2,10:53:29,22.50000088,0,-0.811297897,0.024036497,448.6260316,0.267707539,1.043404331,30.33340454,6,1.420000017,1,2.840000033,30.28084373,30.33340454,29.99990654,400.4567871,401.8630676,33.59593964,34.11266708,75.04353333,76.20104218,300.245697,-0.224820048,0.078890629,96.71829987,-0.23129119,0.15247266,0.016805453,0.001638354,0.022553697,0.001628626,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500409495,0.000267708,303.4834045,303.4308437,-0.035971207,-0.140799226,4.342723495,44.90074268,10.7880756,30.30712414,4.336188436,0.02383477,3.299319164,1.036869272,0.014914725,43.39034705,1.116365418,75.19518963,402.2487198,-0.001516616
3,10:53:31,28.50000075,0,-0.867132621,0.024292763,451.7471555,0.270165553,1.041976469,30.32841492,6,1.420000017,1,2.840000033,30.28004837,30.32841492,29.9973793,400.3510132,401.8669128,33.59309387,34.11457062,75.0431366,76.20787048,300.2423096,-0.144080043,0.118603587,96.71836853,-0.23129119,0.15247266,0.016805453,0.001638354,0.022553697,0.001628626,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500403849,0.000270166,303.4784149,303.4300484,-0.023052806,-0.141307592,4.341482082,44.88787547,10.77330485,30.30423164,4.335469694,0.02408673,3.299505613,1.03596408,0.015072582,43.69224787,1.124121298,75.22440936,402.2791062,-0.0016215
4,10:53:33,30.5000007,0,-0.871512745,0.024323943,451.9622108,0.270326194,1.041273156,30.32594109,6,1.420000017,1,2.840000033,30.28024292,30.32594109,29.99665833,400.3370972,401.8616333,33.59371185,34.1155014,75.04372406,76.20943451,300.240448,-0.127649948,0.104034826,96.7183075,-0.23129119,0.15247266,0.016805453,0.001638354,0.022553697,0.001628626,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400747,0.000270326,303.4759411,303.4302429,-0.020423991,-0.140995623,4.340866711,44.88154129,10.76603988,30.303092,4.335186538,0.024117383,3.299593555,1.035592983,0.015091788,43.71302008,1.124671214,75.23796172,402.2759087,-0.001629997
