OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 16:31:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:31:23 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:31:24 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:31:24 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:31:24 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:31:24 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:31:27,17.00000054,0,-0.744289901,0.009734175,511.7721864,0.163617133,1.563561076,30.39147949,6,1.420000017,1,2.840000033,30.37020874,30.39147949,29.99670601,400.0339661,401.3898621,28.69842911,29.01585579,63.49966431,64.20682526,300.2954407,-0.150584191,0.085127756,96.27957153,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500492401,0.000163617,303.5414795,303.5202087,-0.02409347,-0.0845977,4.357195239,45.25565672,16.23980093,30.38084412,4.354541862,0.009700925,2.793634163,1.560907699,0.006066057,49.27320683,1.27500028,62.85872913,401.7436618,-0.001164551
2,16:31:29,19.00000049,0,-0.733615586,0.009835504,508.7878528,0.16531715,1.563580129,30.39219475,6,1.420000017,1,2.840000033,30.36943054,30.39219475,29.99622154,400.0338745,401.3670959,28.69684982,29.01757622,63.49582291,64.20704651,300.2934265,-0.137359455,0.066091232,96.27935791,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500489044,0.000165317,303.5421947,303.5194305,-0.021977512,-0.085622951,4.357373735,45.25761108,16.24003486,30.38081264,4.354534013,0.00980156,2.793793606,1.560740406,0.006129015,48.98576778,1.267637178,62.86104771,401.7158217,-0.001147972
3,16:31:31,21.00000045,0,-0.720290271,0.009873223,506.2006001,0.165930558,1.563405885,30.39169693,6,1.420000017,1,2.840000033,30.36901665,30.39169693,29.99590492,400.0592346,401.3653259,28.69621277,29.01812553,63.49448776,64.2073822,300.2966919,-0.147502571,0.058364406,96.27925873,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500494486,0.000165931,303.5416969,303.5190166,-0.023600411,-0.085935193,4.357249501,45.25636735,16.23824181,30.38035679,4.354420315,0.009839018,2.793843616,1.560576698,0.00615245,48.73661854,1.261196639,62.86463255,401.7077174,-0.001127207
4,16:31:33,23.0000004,0,-0.710053654,0.009866468,504.6462629,0.165785958,1.56311404,30.3902359,6,1.420000017,1,2.840000033,30.36863708,30.3902359,29.99551773,400.0871277,401.3728638,28.69572067,29.01734924,63.49396515,64.2061615,300.300354,-0.142399028,0.053460531,96.27932739,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50050059,0.000165786,303.5402359,303.5186371,-0.022783844,-0.085707072,4.356884907,45.25254824,16.235199,30.37943649,4.354190786,0.00983231,2.793770868,1.560419918,0.006148253,48.58700276,1.257300402,62.86845832,401.7103893,-0.001111248
5,16:31:35,25.50000035,0,-0.704220353,0.009863169,503.7572082,0.165723437,1.563051256,30.38974953,6,1.420000017,1,2.840000033,30.36819458,30.38974953,29.99495125,400.1078491,401.3819885,28.69515228,29.0166626,63.49382019,64.20555115,300.2977295,-0.108211726,0.059802841,96.27958679,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500496216,0.000165723,303.5397495,303.5181946,-0.017313876,-0.085608299,4.356763541,45.25116576,16.23450316,30.37897205,4.354074955,0.009829034,2.793712285,1.56036267,0.006146204,48.50153585,1.255056835,62.86891232,401.7167412,-0.001102109
6,16:31:37,27.5000003,0,-0.701612596,0.009881541,503.1358915,0.166023512,1.562984068,30.38945961,6,1.420000017,1,2.840000033,30.36797523,30.38945961,29.99449539,400.118988,401.3876953,28.6944561,29.01655388,63.49298859,64.20569611,300.2928162,-0.092998885,0.071080573,96.2797699,-0.262607872,0.151136279,0.021185813,0.002985371,0.030648867,0.005270697,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500488027,0.000166024,303.5394596,303.5179752,-0.014879821,-0.085720605,4.356691198,45.25032832,16.23377444,30.37871742,4.354011451,0.009847278,2.793707131,1.56030432,0.006157618,48.44180786,1.253491069,62.87014947,401.7212083,-0.001098037
