OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar  5 2016 15:17:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:17:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:17:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:17:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:17:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:17:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:17:53,25.50000037,0,-0.841394065,0.013914047,484.9166307,0.253223499,1.694855194,30.74367523,6,1.420000017,1,2.840000033,30.44289017,30.74367523,29.99105644,399.2268066,400.7055359,28.08353233,28.57513428,61.90923309,63.00001144,300.2277832,-0.102354027,0.409832716,96.27277374,-0.140844971,0.217875496,0.020628005,0.011912019,0.029069122,0.008970858,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500379639,0.000253223,303.8936752,303.5928902,-0.016376644,-0.167128705,4.445862631,46.17985395,17.60471967,30.5932827,4.407809957,0.01384621,2.751007437,1.656802521,0.00865995,46.68426907,1.210157054,60.59076552,401.1054943,-0.001271005
2,15:17:55,27.50000032,0,-0.82921002,0.013863229,483.8772154,0.252322902,1.694994519,30.74412918,6,1.420000017,1,2.840000033,30.44454002,30.74412918,29.99154472,399.254425,400.7094421,28.08493614,28.57476234,61.89237976,62.97714233,300.2446594,0.00314129,0.332203925,96.27318573,-0.140844971,0.217875496,0.020628005,0.011912019,0.029069122,0.008970858,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407766,0.000252323,303.8941292,303.59454,0.000502606,-0.166327696,4.445977922,46.18085387,17.60609152,30.5943346,4.408075124,0.013795886,2.750983402,1.657091721,0.008628454,46.58440102,1.207551319,60.58783327,401.1036089,-0.001252545
3,15:17:57,29.50000028,0,-0.778606161,0.013851071,478.1723667,0.252126174,1.695155835,30.74453735,6,1.420000017,1,2.840000033,30.44536018,30.74453735,29.99198151,399.3542175,400.708252,28.08466339,28.5741024,61.88354874,62.96552277,300.2481079,0.050814044,0.255278349,96.27339172,-0.140844971,0.217875496,0.020628005,0.011912019,0.029069122,0.008970858,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500413513,0.000252126,303.8945374,303.5953602,0.008130247,-0.16608782,4.446081589,46.18183186,17.60772946,30.59494877,4.408229951,0.013783845,2.750925754,1.657304197,0.008620918,46.03527557,1.193317992,60.58482695,401.078364,-0.001176122
4,15:18:00,32.00000022,0,-0.703355955,0.013874646,469.4383119,0.252576346,1.695314716,30.74448013,6,1.420000017,1,2.840000033,30.44522285,30.74448013,29.99198341,399.5112915,400.7145691,28.08196259,28.57226944,61.87475967,62.95713806,300.2523804,0.028601443,0.19561708,96.27349854,-0.140844971,0.217875496,0.020628005,0.011912019,0.029069122,0.008970858,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500420634,0.000252576,303.8944801,303.5952229,0.004576231,-0.166362744,4.446067056,46.18162967,17.60936023,30.59485149,4.408205428,0.013807192,2.75075234,1.657453088,0.00863553,45.19446863,1.17150298,60.58137116,401.0489108,-0.001062471
