OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 16:53:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:53:26 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:27 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:27 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:53:29,11.00000031,0,0.116053218,0.018931305,378.1942763,0.354744745,1.753571441,30.37844467,6,1.420000017,1,2.840000033,29.95073318,30.37844467,29.99599075,400.0976563,399.7877808,26.54924393,26.9640274,60.27191162,61.20914078,499.3150635,1199.855469,0.583677769,96.43856049,0.081451043,0.188042998,0.039728403,0.00227184,0.046190504,0.002157809,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832191772,0.000354745,303.5284447,303.1007332,191.9768707,1.932046708,4.353943429,45.14732911,18.18330171,30.16458893,4.300893748,0.018805946,2.600371988,1.70052176,0.011764915,36.47251159,0.945987583,58.49471957,399.7326146,0.000169826
2,16:53:31,13.00000027,0,0.111973515,0.018789812,378.4850717,0.352127653,1.753650907,30.37811089,6,1.420000017,1,2.840000033,29.95072937,30.37811089,29.9959259,400.1121521,399.8084106,26.55069351,26.96244049,60.27245331,61.20628738,499.2873535,1199.902954,0.553088367,96.4382019,0.081451043,0.188042998,0.039728403,0.00227184,0.046190504,0.002157809,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832145589,0.000352128,303.5281109,303.1007294,191.9844684,1.933480761,4.353860187,45.14663381,18.18419332,30.16442013,4.300852098,0.018666314,2.60020928,1.700642818,0.011677479,36.50041976,0.946666107,58.49003986,399.7551838,0.000163834
3,16:53:34,15.50000021,0,0.092057908,0.018726731,380.1547072,0.35097565,1.753760053,30.37845421,6,1.420000017,1,2.840000033,29.95137215,30.37845421,29.99582481,400.1044617,399.8251953,26.55182457,26.96223068,60.27186584,61.20351028,499.2799377,1199.935913,0.513271451,96.43807983,0.081451043,0.188042998,0.039728403,0.00227184,0.046190504,0.002157809,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83213323,0.000350976,303.5284542,303.1013721,191.9897418,1.934153108,4.353945808,45.14757879,18.18534811,30.16491318,4.300973754,0.018604057,2.600185755,1.700787998,0.011638495,36.66139,0.95080228,58.48734083,399.7814354,0.000134679
4,16:53:36,17.50000017,0,0.065490692,0.018734831,382.4001572,0.351109088,1.753671324,30.37822914,6,1.420000017,1,2.840000033,29.95136452,30.37822914,29.99558067,400.0661011,399.8186951,26.55203056,26.96260071,60.27160645,61.20343781,499.2700195,1199.958984,0.478653044,96.43796539,0.081451043,0.188042998,0.039728403,0.00227184,0.046190504,0.002157809,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832116699,0.000351109,303.5282291,303.1013645,191.9934332,1.934158517,4.353889678,45.14705034,18.18444963,30.16479683,4.300945045,0.018612051,2.600218354,1.700726691,0.011643501,36.87789312,0.956433908,58.48902697,399.7875639,9.58131E-05
