OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 18:30:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:30:55 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:57 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:57 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:57 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:57 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:30:59,13.0000002,0,-0.688603834,0.025343339,431.8093809,0.503187384,1.864661218,30.45995331,6,1.420000017,1,2.840000033,29.69646072,30.45995331,30.00391006,400.3654785,401.3383179,25.01997375,25.99970818,57.68664551,59.94990921,300.1454163,-0.083121523,0.168493256,96.52612305,0.299841106,2.810186625,0.034308288,0.002883297,0.028696926,0.000951723,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50024236,0.000503187,303.6099533,302.8464607,-0.013299443,-0.354080747,4.374312248,45.31739295,19.31768478,30.07820702,4.279625843,0.025119183,2.509651031,1.769974812,0.015719475,41.68088544,1.075923633,56.18720143,401.6656472,-0.000963257
2,18:31:01,15.00000016,0,-0.721003897,0.025357932,433.8438907,0.50265059,1.861636814,30.44743347,6,1.420000017,1,2.840000033,29.69558525,30.44743347,30.00380707,400.3106689,401.3487244,25.01992607,25.99864197,57.68809128,59.9479866,300.1375732,-0.094150901,0.11710991,96.52586365,0.299841106,2.810186625,0.034308288,0.002883297,0.028696926,0.000951723,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500229289,0.000502651,303.5974335,302.8455853,-0.015064144,-0.352253936,4.371178184,45.28504609,19.28640412,30.07150936,4.277980663,0.025133519,2.50954137,1.768439293,0.015728458,41.87715624,1.080964917,56.22788312,401.6914551,-0.001009245
3,18:31:03,17.00000011,0,-0.762961935,0.025362113,436.4857828,0.502297269,1.86003958,30.44056892,6,1.420000017,1,2.840000033,29.69564056,30.44056892,30.00358391,400.2395935,401.3617249,25.01947021,25.99743652,57.68699265,59.94488525,300.1568604,-0.111724876,0.112568416,96.52571106,0.299841106,2.810186625,0.034308288,0.002883297,0.028696926,0.000951723,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500261434,0.000502297,303.5905689,302.8456406,-0.01787598,-0.351171513,4.369460626,45.26732389,19.26988737,30.06810474,4.27714458,0.025137626,2.509421046,1.767723534,0.015731032,42.13210055,1.087512226,56.24874033,401.7244004,-0.001068286
4,18:31:05,19.00000007,0,-0.797449875,0.02535648,438.6681884,0.501947138,1.859165482,30.43670082,6,1.420000017,1,2.840000033,29.69606209,30.43670082,30.00346756,400.1779175,401.3691711,25.01922226,25.99643326,57.68515778,59.94125748,300.1797791,-0.116165414,0.119008705,96.52584076,0.299841106,2.810186625,0.034308288,0.002883297,0.028696926,0.000951723,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500299632,0.000501947,303.5867008,302.8460621,-0.018586466,-0.35042384,4.368493059,45.25723915,19.26080589,30.06638145,4.276721441,0.025132092,2.509327577,1.767393864,0.015727565,42.3428157,1.092929452,56.25978024,401.7482406,-0.001116728
