OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Mar  1 2016 18:05:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:05:11 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:12 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:13 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:05:13 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:05:15,14.00000051,0,-0.051467227,0.003732053,408.7422589,0.076774498,1.907120555,31.80904007,6,1.420000017,1,2.840000033,29.99268341,31.80904007,29.99818802,399.9519043,399.9768066,29.14210129,29.23150635,65.94498444,66.14987183,500.1748047,1199.922974,0.519577444,96.35472107,-0.255898565,0.170314297,0.020967301,0.004392734,0.043930281,0.005929796,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833624674,7.67745E-05,304.9590401,303.1426834,191.9876715,1.876635357,4.723714196,49.0242112,19.79270485,30.90086174,4.485939885,0.003727155,2.816593641,1.669346245,0.002329911,39.38424634,1.021914901,58.03776623,400.0012717,-7.46758E-05
2,18:05:17,16.00000047,0,-0.04885741,0.003842816,407.0673423,0.079024627,1.906519654,31.80693817,6,1.420000017,1,2.840000033,29.99274635,31.80693817,29.99843979,399.9734192,399.9941101,29.13979149,29.23181915,65.93806458,66.14561462,500.1621704,1199.961182,0.458720326,96.35499573,-0.255898565,0.170314297,0.020967301,0.004392734,0.043930281,0.005929796,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603617,7.90246E-05,304.9569382,303.1427464,191.9937848,1.875889665,4.723151464,49.01823126,19.78641211,30.89984226,4.485678942,0.003837623,2.81663181,1.669047133,0.00239898,39.22297202,1.017683341,58.04774761,400.0173346,-7.08985E-05
3,18:05:19,18.50000041,0,-0.026785483,0.003981712,397.6545063,0.081843386,1.905752103,31.80409622,6,1.420000017,1,2.840000033,29.99245453,31.80409622,29.99843597,400.0177612,400.0106201,29.13649178,29.23180389,65.93104553,66.14450073,500.1522827,1199.985962,0.393109798,96.35527802,-0.255898565,0.170314297,0.020967301,0.004392734,0.043930281,0.005929796,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587138,8.18434E-05,304.9540962,303.1424545,191.9977496,1.874893074,4.722390694,49.01019219,19.7783883,30.89827538,4.485277912,0.003976137,2.816638591,1.668639321,0.002485586,38.3161105,0.994109872,58.06010574,400.0233527,-3.88769E-05
4,18:05:21,20.50000037,0,-0.018076267,0.004017984,394.163126,0.082579457,1.905560832,31.80310631,6,1.420000017,1,2.840000033,29.9921627,31.80310631,29.99810982,400.0481262,400.0301819,29.13486862,29.23103905,65.92796326,66.14334869,500.1469421,1199.974121,0.379727423,96.35527802,-0.255898565,0.170314297,0.020967301,0.004392734,0.043930281,0.005929796,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833578237,8.25795E-05,304.9531063,303.1421627,191.9958551,1.874605408,4.722125727,49.00744229,19.77640324,30.89763451,4.485113896,0.004012308,2.816564894,1.668549002,0.002508202,37.97969759,0.985333467,58.06257352,400.0387745,-2.62363E-05
