OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Mar  3 2016 13:59:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:59:08 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:59:10 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:59:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:59:10 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:59:10 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:59:12,15.50000207,0,-0.76206295,0.032302768,430.5662807,0.424351895,1.232619302,30.24424362,6,1.420000017,1,2.840000033,30.38604736,30.24424362,29.99766541,400.0973511,401.2799683,31.18567085,32.00655746,69.08318329,70.89772797,300.238678,-0.189059615,0.140949667,96.47921753,0.615397394,3.074316025,0.028248053,0.002170263,0.024204208,0.002056592,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397797,0.000424352,303.3942436,303.5360474,-0.030249538,-0.192308494,4.320586922,44.78256595,12.77600848,30.31514549,4.33818217,0.031939482,3.08796762,1.25021455,0.0199945,41.54069786,1.072982244,70.66558512,401.6422165,-0.001340786
2,13:59:14,17.50000202,0,-0.792454679,0.032131563,432.2812925,0.422967848,1.235062117,30.25328827,6,1.420000017,1,2.840000033,30.3850441,30.25328827,29.99757004,400.0574951,401.3019409,31.18615532,32.00436783,69.08394623,70.89530945,300.2381592,-0.089283347,0.247365326,96.47951508,0.615397394,3.074316025,0.028248053,0.002170263,0.024204208,0.002056592,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396932,0.000422968,303.4032883,303.5350441,-0.014285335,-0.192802148,4.322828006,44.80565644,12.80128861,30.31916618,4.339181827,0.031772095,3.087765888,1.251415938,0.019889546,41.70628947,1.077197114,70.62061746,401.6786359,-0.001393244
3,13:59:17,20.00000197,0,-0.810149449,0.031856508,433.4676927,0.421879679,1.242360902,30.28194237,6,1.420000017,1,2.840000033,30.38427544,30.28194237,29.99687767,400.0353394,401.3160095,31.18613625,32.00224686,69.08511353,70.89334869,300.2376709,-0.037865944,0.281293452,96.47990417,0.615397394,3.074316025,0.028248053,0.002170263,0.024204208,0.002056592,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396118,0.00042188,303.4319424,303.5342754,-0.006058551,-0.196157921,4.329934612,44.87913467,12.87688781,30.3331089,4.342649932,0.031503135,3.08757371,1.255076221,0.019720906,41.82092145,1.080115626,70.49157946,401.7011158,-0.001421672
4,13:59:19,22.00000192,0,-0.818400523,0.031698736,434.0665626,0.421203455,1.246449047,30.298069,6,1.420000017,1,2.840000033,30.38412476,30.298069,29.99645424,400.030426,401.3280945,31.18656921,32.00135803,69.08587646,70.8920517,300.242981,-0.035136551,0.23236233,96.47995758,0.615397394,3.074316025,0.028248053,0.002170263,0.024204208,0.002056592,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404968,0.000421203,303.448069,303.5341248,-0.005621848,-0.19802416,4.333938712,44.92061171,12.91925368,30.34109688,4.344637945,0.031348835,3.087489665,1.257148279,0.019624161,41.87872355,1.081575321,70.41958133,401.7171229,-0.001434627
