OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 11:21:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:21:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:19 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:19 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:21:22,14.50000015,0,4.187115477,0.096889555,313.0458449,1.082819677,1.07419685,30.30983162,6,1.420000017,1,2.840000033,30.5323658,30.30983162,30.0002346,399.8998718,390.6858521,31.6325779,33.72375488,69.66937256,74.24745941,300.2049866,1199.078857,4.701748848,96.74677277,0.16497308,0.168985963,0.119426772,0.017119618,0.141397625,0.018660398,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500341644,0.00108282,303.4598316,303.6823658,191.8526129,1.656747258,4.3368613,44.82693506,11.10318018,30.42109871,4.364592242,0.093693117,3.26266445,1.101927792,0.058837227,30.28617522,0.80127254,75.06897519,388.6954979,0.008086599
2,11:21:24,16.5000001,0,4.18141858,0.097262936,313.4057337,1.086133265,1.073478257,30.30888176,6,1.420000017,1,2.840000033,30.5328331,30.30888176,29.99987221,399.8872681,390.6827087,31.6314621,33.72887802,69.66728973,74.26531982,300.2263489,1199.05542,4.699685097,96.74638367,0.16497308,0.168985963,0.119426772,0.017119618,0.141397625,0.018660398,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377248,0.001086133,303.4588818,303.6828331,191.8488629,1.655250435,4.336625231,44.82467526,11.09579724,30.42085743,4.364531942,0.094042224,3.263146974,1.101384968,0.059057507,30.32087136,0.802200166,75.08742689,388.6950626,0.008077591
3,11:21:26,19.00000004,0,4.200853515,0.097601281,313.2991585,1.088924389,1.072624297,30.30775642,6,1.420000017,1,2.840000033,30.53359985,30.30775642,29.99932861,399.9046936,390.6592407,31.63214493,33.7349205,69.66589355,74.2794342,300.2287903,1199.090088,4.704032421,96.74607849,0.16497308,0.168985963,0.119426772,0.017119618,0.141397625,0.018660398,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500381317,0.001088924,303.4577564,303.6835999,191.8544098,1.654183635,4.336345564,44.82192593,11.08700543,30.42067814,4.364487134,0.094358496,3.263721267,1.100765867,0.059257076,30.31046498,0.801975548,75.1084642,388.6623562,0.008118091
4,11:21:28,21,0,4.243946138,0.097778768,312.6739916,1.09023321,1.072027962,30.30708122,6,1.420000017,1,2.840000033,30.53411674,30.30708122,29.9987545,399.9579773,390.6253052,31.6340065,33.73933411,69.66716003,74.2876358,300.2239075,1199.113647,4.706398487,96.74612427,0.16497308,0.168985963,0.119426772,0.017119618,0.141397625,0.018660398,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500373179,0.001090233,303.4570812,303.6841167,191.8581793,1.653738386,4.336177772,44.82017037,11.08083626,30.42059898,4.364467352,0.094524375,3.26414981,1.100317542,0.059361748,30.24999685,0.800444793,75.12280886,388.6079364,0.008204082
