OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar  2 2016 12:01:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:01:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:09 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:01:11,32.50000104,0,-0.902372755,0.037786892,431.6242097,0.480712554,1.197730508,30.37912941,6,1.420000017,1,2.840000033,30.4871254,30.37912941,29.99403954,400.1387329,401.5561523,31.72264481,32.65185165,70.00590515,72.04832458,300.2666626,0.152443051,0.130030185,96.66783142,0.10282708,0.167595327,0.025598858,0.001731958,0.042592727,0.003191625,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500444438,0.000480713,303.5291294,303.6371254,0.024390888,-0.224286194,4.354114199,45.04201796,12.3901663,30.4331274,4.36759937,0.03729073,3.156383691,1.211215679,0.023350781,41.72417634,1.074878836,71.75598386,401.9850971,-0.001610772
2,12:01:13,34.50000099,0,-0.921050238,0.037813916,432.4033259,0.480931744,1.19743724,30.37765121,6,1.420000017,1,2.840000033,30.48727989,30.37765121,29.99351501,400.1146851,401.5692749,31.72134209,32.65099716,69.99897766,72.04562378,300.2590027,0.076073334,0.101152688,96.66805267,0.10282708,0.167595327,0.025598858,0.001731958,0.042592727,0.003191625,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431671,0.000480932,303.5276512,303.6372799,0.012171733,-0.224311573,4.353745553,45.03810134,12.38710418,30.43246555,4.367433864,0.037317048,3.156308313,1.21112555,0.023367293,41.79958748,1.07678389,71.76084384,402.0070981,-0.001644134
3,12:01:15,36.50000095,0,-0.933936869,0.037751381,433.0191368,0.480073813,1.197257051,30.37623787,6,1.420000017,1,2.840000033,30.48678398,30.37623787,29.99290276,400.0921631,401.5732422,31.72122192,32.64925385,69.99799347,72.04359436,300.2481384,0.041282102,0.073936656,96.66793823,0.10282708,0.167595327,0.025598858,0.001731958,0.042592727,0.003191625,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500413564,0.000480074,303.5262379,303.636784,0.006605136,-0.223823124,4.353393105,45.0345087,12.38525486,30.43151093,4.367195152,0.037256144,3.156136054,1.211059098,0.023329083,41.85906717,1.078306748,71.76227211,402.017191,-0.001667129
4,12:01:17,38.50000091,0,-0.948509968,0.037680056,433.7061476,0.479164402,1.197222252,30.37541389,6,1.420000017,1,2.840000033,30.48617554,30.37541389,29.99262238,400.0552979,401.5662537,31.7212429,32.6475296,69.99888611,72.04193878,300.2445374,0.039426092,0.07333158,96.66781616,0.10282708,0.167595327,0.025598858,0.001731958,0.042592727,0.003191625,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407562,0.000479164,303.5254139,303.6361755,0.006308175,-0.223344875,4.353187641,45.0324401,12.3849105,30.43079472,4.367016066,0.037186677,3.15596539,1.211050677,0.023285502,41.92542614,1.080036342,71.76111595,402.0171299,-0.001693115
