Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SCRec,Plot9,PEAM3,1,7,Top,na,SCRec_Plot9_PEAM3_L7T1sun_GE,1,20130323,PSC0967,Yes,Yes,,10,20:44:37,4187.499998,0,31.24453614,0.068038909,694.7644073,19,19,0,0,746.8688965,1318.365234,1011.074341,-9999,0.433488629,0.233084797,-1,0.935835629,0.967172185,9.943732262,0.938951652,0.017153337,0.537695298,1.765189634,-1,2001.973389,0.5,219.0712989,1.661895229,2.40204538,27.82283974,2,4.644859791,0.25,6.830676163,25.47592926,27.82283974,25.47767067,1501.047363,1478.607178,12.45623589,13.54780865,38.05301285,41.3900795,300.3703003,2002.000977,19.9937458,99.92597198,-89.52102661,0.068911731,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501851501,0.001661895,300.9728397,298.6259293,320.3201491,0.8773815,3.755823327,37.58605749,24.03824884,26.6493845,3.506114889,0.067367872,1.353777947,2.152336941,0.042164698,69.4250087,0.46987761,35.01404166,1472.432075,0.007429867,0,1879.782124,571.4963379,0.233084797,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,1,15:10:19,1267.999999,0,15.43753651,0.19122009,249.6248228,1,1,0,0,793.673584,1645.612915,1397.143188,-9999,0.517703357,0.150989169,-1,0.948434129,0.96299628,10.01226139,0.94989213,0.008646475,0.291651902,2.073412733,-1,2001.323486,0.5,143.5183328,2.46742869,1.306016135,19.99042892,2,4.644859791,0.25,6.830676163,16.91376686,19.99042892,16.15413475,399.5863647,388.6385498,8.746188164,10.37657833,45.29242706,53.73620224,299.5387573,2001.351318,111.8536835,100.1492462,-19.70478821,-0.042352147,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497693787,0.002467429,293.1404289,290.0637669,320.2162038,0.715254566,2.345222633,23.41727693,13.0406986,18.45209789,2.13090444,0.18601279,1.039206498,1.091697942,0.116714885,24.99973784,0.642305873,44.89706903,385.5875086,0.017975171,0,1901.067866,851.9393311,0.150989169,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,2,15:14:09,1498.499999,0,9.102446518,0.158018098,144.9843721,2,2,0,0,744.7729492,1319.130005,1136.237549,-9999,0.435405952,0.138646271,-1,0.948434129,0.96299628,10.01226139,0.94989213,0.005320889,0.318429893,1.771184099,-1,1998.523071,0.5,131.6017465,2.192370147,1.397151477,20.52168465,2,4.644859791,0.25,6.830676163,17.08021355,20.52168465,16.15341187,249.8059387,243.3720093,8.799348831,10.24818516,45.08827209,52.51882553,299.537262,1998.794067,12.52043819,100.1496277,-11.39024353,-0.042941518,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.49768631,0.00219237,293.6716846,290.2302135,319.8070436,0.745889075,2.423503405,24.19882591,13.95064075,18.8009491,2.177937874,0.154445225,1.026351928,1.151585946,0.096843031,14.52013089,0.5957315,42.66593242,241.5730215,0.016076479,0,1898.638753,574.3570557,0.138646271,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,3,15:18:08,1736.999999,0,1.780729253,0.139862624,75.35997206,3,3,0,0,723.026123,1139.102539,1025.783203,-9999,0.365266867,0.099481243,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.001462292,0.272352221,1.57546526,-1,2001.934326,0.5,94.58751002,2.024462066,1.453449611,20.88380241,2,4.644859791,0.25,6.830676163,17.17167664,20.88380241,16.15115547,99.45419312,98.13252258,8.893857002,10.23178864,45.30781555,52.12703323,299.5292358,2001.943237,11.58156586,100.1501389,-4.236129761,0.005585246,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497646179,0.002024462,294.0338024,290.3216766,320.3109108,0.765444527,2.478164663,24.74449553,14.51270689,19.02773952,2.209000597,0.137056305,1.024715053,1.184285544,0.085907977,7.547311666,0.767940842,41.50356928,97.78058312,0.007558415,0,1901.623435,416.076416,0.099481243,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,4,15:23:31,2059.999992,0,-0.274368491,0.141048614,51.91741319,4,4,0,0,699.3603516,1061.851318,986.5291138,-9999,0.341376387,0.070934794,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.000381565,0.20779057,1.518317869,-1,2001.963379,0.5,67.44631194,1.967870347,1.401308398,20.58376503,2,4.644859791,0.25,6.830676163,16.69843102,20.58376503,15.56299782,49.78902054,49.90664673,9.000019073,10.30048752,47.24194717,54.0690155,299.5228882,2002.048462,11.07478905,100.139946,-2.38054657,0.018920474,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497614441,0.00196787,293.733765,289.848431,320.3277467,0.768816303,2.432798661,24.29398815,13.99350063,18.64109802,2.156274359,0.138194986,1.031490264,1.124784095,0.086623793,5.199006953,1.040290554,42.57131899,49.96087232,-0.002337875,0,1901.723387,362.4909668,0.070934794,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,5,15:27:20,2288.999999,0,13.66131843,0.14629365,232.0931568,5,5,0,0,676.1049805,1168.752319,1003.529236,-9999,0.421515603,0.141367064,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.007712217,0.335378009,1.728655095,-1,2001.349365,0.5,134.3735871,2.028813043,1.393804415,20.61902046,2,4.644859791,0.25,6.830676163,16.75327682,20.61902046,15.56311989,400.9410706,391.2886353,9.08784008,10.42845154,47.53750992,54.55260468,299.5134277,2001.340698,12.36833763,100.1382523,-19.70851898,0.005492739,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.497567139,0.002028813,293.7690205,289.9032768,320.2145046,0.758349491,2.438091326,24.34725263,13.91880109,18.68614864,2.162360552,0.143226154,1.044286911,1.118073642,0.089786978,23.24140308,0.593150774,43.04044472,388.588642,0.015131405,0,1901.05109,492.6473389,0.141367064,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,6,15:31:31,2539.999998,0,23.59003284,0.152377077,614.5708491,6,6,0,0,725.635498,1406.149536,1141.763184,-9999,0.483955668,0.188021505,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.012937093,0.38850977,1.937818009,-1,2000.839722,0.5,178.6745068,2.089112312,1.379014156,20.62632561,2,4.644859791,0.25,6.830676163,16.84374428,20.62632561,15.55705166,900.7058716,883.7515259,9.209369659,10.58710766,47.89455032,55.06105804,300.0562744,2001.011841,12.01128674,100.1383133,-52.33785248,-0.005056806,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500281372,0.002089112,293.7763256,289.9937443,320.1618874,0.750971942,2.439189259,24.35820196,13.7710943,18.73503494,2.168981971,0.14905206,1.060175104,1.108806867,0.09345067,61.54208823,0.695411358,43.71444898,879.089243,0.01173061,0,1900.738712,680.5140381,0.188021505,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,7,15:35:39,2787.999999,0,25.66209542,0.132770547,845.0201178,7,7,0,0,736.6320801,1394.219116,1141.557739,-9999,0.471652575,0.181220709,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.014029974,0.384224997,1.892693997,-1,2000.681396,0.5,172.1981674,1.852709744,1.399399415,20.79413795,2,4.644859791,0.25,6.830676163,16.85639763,20.79413795,15.56154823,1201.062134,1182.427368,9.410297394,10.63665867,48.89852142,55.27603912,298.9336243,2000.620239,12.06315899,100.1377335,-74.04903412,-0.007699437,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.494668121,0.00185271,293.944138,290.0063976,320.0992311,0.785601187,2.464530306,24.61140492,13.97474625,18.82526779,2.181250289,0.130239039,1.065130891,1.116119398,0.081623116,84.61839932,0.714648646,43.30180474,1177.355567,0.009438228,0,1900.366734,657.5870361,0.181220709,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,1,20130324,PSC0967,Yes,Yes,,8,15:40:55,3104.499996,0,26.58876643,0.116473107,1081.21388,8,8,0,0,732.4086914,1367.622803,1115.15271,-9999,0.464465867,0.184605062,-1,0.948434129,0.96299628,9.989313126,0.949888788,0.014520287,0.397456682,1.867294611,-1,2000.215454,0.5,175.3731693,1.620622546,1.391971909,20.79235077,2,4.644859791,0.25,6.830676163,16.48302269,20.79235077,14.96359444,1500.024292,1480.732788,9.641869545,10.70882607,51.30241013,56.98099136,300.5310059,2000.250244,11.43351555,100.1311722,-96.85189056,-0.003051229,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502655029,0.001620623,293.9423508,289.6330227,320.0400319,0.810747626,2.464259216,24.61031028,13.90148421,18.63768673,2.155814116,0.114520365,1.072287307,1.08352681,0.071748145,108.2632132,0.730188383,43.46217098,1475.477842,0.007832076,0,1900.01528,635.2141113,0.184605062,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,1,16:07:07,459.5000219,0,13.54017755,0.1199058,196.341192,2,2,0,0,654.8457031,1098.949097,880.7618408,-9999,0.404116437,0.198541731,-1,0.948434129,0.96299628,9.966470718,0.949885461,0.007651641,0.491298331,1.678180206,-1,2000.589966,0.5,188.6475351,2.698698611,2.238393131,26.5562191,2,4.644859791,0.25,6.830676163,24.94938278,26.5562191,25.09204865,400.1762695,390.4588318,10.69757175,12.47210407,33.78101349,39.38471985,300.3653564,2000.524414,13.89058876,100.1060104,-16.52597046,0.091171794,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501826782,0.002698699,299.7062191,298.0993828,320.0838991,0.729310211,3.486925712,34.83233121,22.36022714,25.75280094,3.325215351,0.117837283,1.24853258,2.076682771,0.073831393,19.65493341,0.502847358,35.38525234,387.7827805,0.012355438,0,1900.269056,444.1033936,0.198541731,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,2,16:10:56,688.5000219,0,7.486297232,0.122904815,137.3888385,3,3,0,0,652.3378906,1050.664307,867.7357178,-9999,0.379118633,0.174107551,-1,0.948434129,0.96299628,9.966470718,0.949885461,0.004467722,0.459242926,1.610613643,-1,1999.609131,0.5,165.3499096,2.771778694,2.243439337,26.67268753,2,4.644859791,0.25,6.830676163,24.99848366,26.67268753,25.08969879,248.7567749,243.3230286,10.83897686,12.66117191,34.12786102,39.86410141,300.3723145,1999.681641,14.23693466,100.1083984,-8.690322876,0.095234446,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501861572,0.002771779,299.8226875,298.1484837,319.9490553,0.712698873,3.510928979,35.07127308,22.41010117,25.83558559,3.341569615,0.120732467,1.267489643,2.074079973,0.075650003,13.75377659,0.564635577,35.69597988,241.843453,0.011049739,0,1899.468518,398.326416,0.174107551,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,3,16:15:27,959.5000202,0,1.91218937,0.133997457,71.9210737,4,4,0,0,647.1647949,1001.522339,868.3294678,-9999,0.353818912,0.132990415,-1,0.948434129,0.96299628,9.966470718,0.949885461,0.001533417,0.375871414,1.547553802,-1,1999.188721,0.5,126.2744187,2.948642911,2.192138439,26.59243584,2,4.644859791,0.25,6.830676163,24.99863434,26.59243584,25.09007072,99.64797974,98.18196106,11.0714159,13.00925636,34.85597229,40.95640564,300.3635559,1999.346191,14.46438599,100.1007156,-2.424835205,0.087107234,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50181778,0.002948643,299.7424358,298.1486343,319.8953835,0.685084286,3.494374311,34.90858471,21.89932834,25.79553509,3.333648811,0.131419401,1.302235872,2.031412939,0.082364921,7.199350947,0.732528388,36.96331242,97.80404011,0.007226783,0,1899.14988,354.3575439,0.132990415,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,4,16:19:39,1211.500022,0,-0.822509929,0.1490618,56.81100267,5,5,0,0,646.8168945,995.0805054,875.5044556,-9999,0.349985362,0.120167212,-1,0.948434129,0.96299628,9.966470718,0.949885461,9.34E-05,0.343349251,1.538426893,-1,2000.87561,0.5,114.1950607,3.21941384,2.155815351,26.54442215,2,4.644859791,0.25,6.830676163,24.9970417,26.54442215,25.08829117,49.25077438,49.69194794,11.15945625,13.27477741,35.13440323,41.79200745,300.3493652,2000.732666,766.5296021,100.0911026,-0.614883423,0.091301493,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501746826,0.003219414,299.6944221,298.1470417,320.1172194,0.640440031,3.484502459,34.81330876,21.53853135,25.77073193,3.328751707,0.145878382,1.328687108,2.000064599,0.091454753,5.686275897,1.143263748,37.96094935,49.85450701,-0.006262876,0,1900.466872,348.2636108,0.120167212,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,5,16:23:28,1440.500022,0,15.47776695,0.155980209,217.0225576,6,6,0,0,645.9914551,1070.337891,871.9233398,-9999,0.396460257,0.185375621,-1,0.948434129,0.96299628,9.966470718,0.949885461,0.008672597,0.467576806,1.656891716,-1,2000.250366,0.5,176.1076499,3.308207922,2.119349579,26.37558937,2,4.644859791,0.25,6.830676163,25.01145363,26.37558937,25.08936119,400.5486755,389.383606,11.12117958,13.29495144,34.98192978,41.8203125,300.3282471,2000.220825,120.9186401,100.0855942,-16.59944153,0.081310801,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501641235,0.003308208,299.5255894,298.1614536,320.0353249,0.632994248,3.449982694,34.47032235,21.17537091,25.6935215,3.313547585,0.152497881,1.330633114,1.98291447,0.095618041,21.72083163,0.557348985,38.47126929,386.3246137,0.015413187,0,1899.980682,424.3464355,0.185375621,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,6,16:27:20,1672.500022,0,29.00262733,0.129871772,491.1426068,7,7,0,0,690.3278809,1282.741089,969.168335,-9999,0.461833813,0.244455219,-1,0.948434129,0.96299628,9.966470718,0.949885461,0.015801657,0.529314252,1.858162077,-1,1998.924438,0.5,232.0795835,2.85206327,2.186178411,26.54456329,2,4.644859791,0.25,6.830676163,24.9665451,26.54456329,25.09105682,899.7063599,878.725708,11.09817696,12.97263336,35.00334167,40.91796494,300.3606262,1998.874023,9.442325592,100.0839996,-47.16151428,0.087678485,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501803131,0.002852063,299.6945633,298.1165451,319.8198366,0.702565842,3.484531444,34.81606907,21.8434357,25.7555542,3.325758136,0.127448589,1.298353033,2.027405104,0.079869589,49.15551647,0.558925956,36.92392587,872.9936917,0.01226688,0,1898.701374,592.413208,0.244455219,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,7,16:31:33,1926.500022,0,32.76973091,0.102213539,622.8826138,8,8,0,0,704.3894043,1343.961426,982.2172241,-9999,0.475885698,0.269162637,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.017760331,0.565603543,1.907980753,-1,2001.640747,0.5,255.8825318,2.407535107,2.334180388,27.14490318,2,4.644859791,0.25,6.830676163,25.08328247,27.14490318,25.09003639,1200.469238,1176.761719,11.16251469,12.74523258,34.9605217,39.91977692,300.3504944,2001.736084,8.632283211,100.0808105,-66.9155426,0.097661547,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501752472,0.002407535,300.2949032,298.2332825,320.2777663,0.759917183,3.609733595,36.06818905,23.32295647,26.11409283,3.397106169,0.100706576,1.275553207,2.121552962,0.063075289,62.33859687,0.529319236,34.69598768,1170.28518,0.009715394,0,1901.413376,639.5720215,0.269162637,-9999
SCRec,Plot9,PEAM3,8,1,Top,na,SCRec_Plot9_PEAM3_L1T8shade,2,20130324,PSC0967,Yes,Yes,,8,16:35:33,2166.000021,0,34.03540516,0.077537583,722.4708858,9,9,0,0,703.0532227,1348.379639,973.2929688,-9999,0.478594008,0.278175863,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.018427138,0.581235574,1.917891271,-1,2001.546265,0.5,264.4385752,1.918925891,2.442910208,27.56387329,2,4.644859791,0.25,6.830676163,25.14446068,27.56387329,25.0875721,1500.116821,1475.564209,11.29312038,12.55504131,35.23904037,39.18104172,300.3094177,2001.610352,8.411427498,100.0801392,-87.70875549,0.102297358,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501547089,0.001918926,300.7138733,298.2944607,320.2576491,0.828951536,3.69942049,36.9645818,24.40954048,26.35416698,3.445624067,0.076667303,1.256510282,2.189113785,0.047994501,72.30498679,0.489623482,33.04852541,1468.837525,0.007657892,0,1901.293945,645.326416,0.278175863,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,9,17:18:07,4719.500022,0,16.78865693,0.176697915,222.3356741,10,10,0,0,725.5270996,1346.12561,1033.550659,-9999,0.461025707,0.232203406,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.009354922,0.503666937,1.855376058,-1,2001.821167,0.5,220.7667139,3.627629649,2.051348986,27.39773369,2,4.644859791,0.25,6.830676163,26.10578728,27.39773369,26.25912857,400.0874023,387.9699707,13.73990536,16.11674309,40.47880173,47.48281097,300.3287964,2001.858032,9.946191788,100.037384,-15.8248024,0.055952609,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501643982,0.00362763,300.5477337,299.2557873,320.297278,0.580176151,3.663625804,36.62256704,20.50582396,26.75176048,3.527307423,0.172242301,1.612276818,1.915030605,0.108043073,22.24187921,0.573074441,43.9413371,384.651897,0.019178796,0,1901.529212,620.5985107,0.232203406,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,10,17:21:56,4948.500022,0,9.460764781,0.171113798,145.6000695,11,11,0,0,687.4975586,1165.459839,942.756897,-9999,0.410106178,0.1910859,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.005503624,0.465942504,1.695220331,-1,2000.839478,0.5,181.5852717,3.484644574,2.032803129,27.41022682,2,4.644859791,0.25,6.830676163,25.56816864,27.41022682,25.47786522,249.2794495,242.4174957,14.0475359,16.32990837,42.72123337,49.6651535,300.3664551,2000.990234,27.07818413,100.0314102,-8.450748444,0.058353961,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501832275,0.003484645,300.5602268,298.7181686,320.1584303,0.579488679,3.666306892,36.65155659,20.32164822,26.48919773,3.473178164,0.16693202,1.633503763,1.839674401,0.10470033,14.56458028,0.600617002,44.4375954,240.5476907,0.017477351,0,1900.704907,477.9622803,0.1910859,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,11,17:25:45,5177.500022,0,1.609418976,0.182003755,79.96326889,12,12,0,0,669.7612305,1063.200195,910.4119873,-9999,0.37005163,0.143705963,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.001373009,0.388340306,1.58743168,-1,2000.770142,0.5,136.5562928,3.597156925,1.975675281,27.31694031,2,4.644859791,0.25,6.830676163,25.57727623,27.31694031,25.47813416,98.60657501,97.30124664,14.34578323,16.70210838,43.60383987,50.76711273,300.2197571,2000.786865,12.43486404,100.0264816,-2.099201202,0.057842791,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501098785,0.003597157,300.4669403,298.7272762,320.1258913,0.564345242,3.646328418,36.45363067,19.75152228,26.44710827,3.46456891,0.177280116,1.670653137,1.793915772,0.111214995,7.998444446,0.82181135,45.78265483,96.98316457,0.007597553,0,1900.51173,393.4389648,0.143705963,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,12,17:30:00,5432.500022,0,-1.085766115,0.195930371,57.26705021,13,13,0,0,658.7102051,1000.66449,901.9673462,-9999,0.34172721,0.098631604,-1,0.948434129,0.96299628,9.943732262,0.94988215,-4.52E-05,0.28862672,1.519127049,-1,1999.41748,0.5,93.6611123,3.858457307,1.971569941,27.51840973,2,4.644859791,0.25,6.830676163,25.68085098,27.51840973,25.47690392,49.31799316,49.91276169,14.65032196,17.17553902,44.25839233,51.88646698,300.3453674,1999.460449,18.30983925,100.0274429,-0.172241211,0.063643038,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501726837,0.003858457,300.6684097,298.830851,319.9136647,0.512776529,3.68959519,36.88582934,19.71029033,26.59963036,3.495855641,0.190467035,1.718025249,1.777830393,0.119520977,5.728276596,1.147342849,46.61092635,50.12735014,-0.010095998,0,1899.251791,341.9542847,0.098631604,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,13,17:34:30,5702.500022,0,16.86579602,0.203161755,242.0330304,14,14,0,0,670.0905762,1163.617065,915.6448975,-9999,0.424131361,0.213104616,-1,0.948434129,0.96299628,9.943732262,0.94988215,0.009413095,0.502449561,1.736507133,-1,1998.213135,0.5,202.2434185,3.976486619,1.961102428,27.58154297,2,4.644859791,0.25,6.830676163,25.77338791,27.58154297,25.47665596,400.6295166,388.3646851,14.8144331,17.41742897,44.50679779,52.32896423,300.2099609,1998.113647,19.22989273,100.0229645,-15.36846924,0.079899371,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501049805,0.003976487,300.731543,298.9233879,319.6981764,0.492416652,3.703245307,37.02395071,19.60652174,26.67746544,3.511916743,0.197293735,1.742142879,1.769773864,0.123822696,24.20886121,0.623210708,47.13419973,385.0313658,0.02064652,0,1897.972488,493.5264893,0.213104616,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,14,17:38:19,5931.500022,0,31.67009229,0.175743011,557.1786604,15,15,0,0,730.9255371,1405.332642,1041.125732,-9999,0.47989144,0.259160642,-1,0.948434129,0.96299628,9.921097755,0.949878854,0.0171831,0.540040143,1.922675526,-1,2001.680786,0.5,246.378094,3.620371406,2.055079102,27.96494102,2,4.644859791,0.25,6.830676163,25.61030579,27.96494102,25.08181763,899.2024536,876.0010986,14.94814682,17.31724167,45.34277725,52.52974319,300.3405762,2001.615356,18.6399498,100.0165939,-44.1105957,0.079340518,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501702881,0.003620371,301.114941,298.7603058,320.2584499,0.531797072,3.78709063,37.86462307,20.5473814,26.78762341,3.534757699,0.171334824,1.732011528,1.802746171,0.107471776,55.72711182,0.636047901,45.59467307,869.7418904,0.016602483,0,1901.292101,674.4071045,0.259160642,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,15,17:42:17,6169.500022,0,35.68970099,0.145190376,739.9056919,16,16,0,0,749.4196777,1439.511719,1058.21875,-9999,0.479393139,0.264876599,-1,0.948434129,0.96299628,9.921097755,0.949878854,0.019299922,0.552524803,1.92083523,-1,2001.290649,0.5,251.7630448,3.131805476,2.141819115,28.25002098,2,4.644859791,0.25,6.830676163,25.25892258,28.25002098,24.50456619,1200.207642,1173.992676,15.03564262,17.0855484,46.56447983,52.91431427,300.3354492,2001.337769,18.84607315,100.0075989,-63.51525879,0.104029238,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501677246,0.003131805,301.400021,298.4089226,320.2140358,0.588051061,3.850503787,38.50211214,21.41656374,26.75447178,3.527870196,0.142168494,1.708684671,1.819185525,0.089121953,73.99619165,0.630247281,43.97622157,1166.939041,0.013449702,0,1901.028426,690.092041,0.264876599,-9999
SCRec,Plot9,PEAM3,2,8,Top,na,SCRec_Plot9_PEAM3_L1T8sunshade,1,20130324,PSC0967,Yes,Yes,,16,17:46:06,6398.500022,0,37.21357521,0.106337895,862.5087886,17,17,0,0,751.0388184,1457.803833,1054.489624,-9999,0.484814897,0.276658766,-1,0.948434129,0.96299628,9.921097755,0.949878854,0.02010563,0.570648236,1.941049913,-1,2000.908936,0.5,262.9117419,2.382281761,2.212075059,28.37714958,2,4.644859791,0.25,6.830676163,24.91030884,28.37714958,24.11962128,1499.42334,1472.305176,15.11004066,16.67007446,47.7737236,52.71036148,300.3228455,2000.929443,19.024786,99.99982452,-84.22253418,0.090260088,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501614227,0.002382282,301.5271496,298.0603088,320.1487038,0.697782101,3.87907958,38.79086387,22.12078941,26.64372921,3.504947452,0.104707835,1.667004521,1.837942931,0.065586921,86.25072751,0.585822018,42.24685814,1464.950366,0.010731808,0,1900.640567,706.7650146,0.276658766,-9999
